EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;finantseerimissüsteemid;televisioonis;Rain;;filmiajaloos;Eesti-doc'e;Televisioonis
kolmapäevaõhtune;filmikooli;Eesti-doc'e;keeles;number;Ameerikas;kinokoopiat;tehniliselt
commentary;planeeritud;lemmikprojekt;Nad;slot;BBC;režissööri;räägime
Töösturite;hea;Amsterdamis;president;pioneer;kevadeni;Kui;mitukümmend
põlvkonnad;lähitulevikus;Rootsi;commentary;commentary;Fiction;sügishooaega;alternatiivne
nädalal;;kuulaja;Discovery;head;naisdokumentalisti;Sõprus;reaalsusele
lõpetuseks;mängufilmide;vidiantsija;workshop;valides;uudise;foorumil;võimalik
väljendamisviis;pioneerilaagrist;seminaridel;roll;isend;oktoobril;põhivõistlusprogrammi;natukene
leipzigi;Jaak;toomiseks;võimalustele;reaalset;Channel;üheksakümnendaid;eesti
liigitan;mängufilmitegijatel;;toomiseks;roll;lähitulevikus;Montaažerjana;mõtlesin
naisdokumentalisti;peri;käivitunud;Me;objekt;Rain;meesvangide;võistukaitsmine
rekonstrueeritud;elas;nädalal;number;lastest;ekraanidele;Põhjamaade;oktoobril
