EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;maleföderatsiooni;malekell;tähendab;;raamatus;malemängijad;meeskonnaga
Uus-Meremaa;ela;Hendrik;Niiviisi;tookord;laesson;koolipoisina;võib-olla
treeneritööd;Oli;;no;reaalselt;arhiivid;Raamatul;relvajõududesse
jäädvustamist;malemängijad;Originaalid;kasvatasin;punkte;Henrik;Originaalid;pealegi
võimalused;Tuli;Olde;eestlase;probleem;Lembit;Tänase;president
pulss;tühi;kaantega;klubis;tähendab;Paul;Noortele;eesti
tšempioni;;maletunde;lõpuks;pioneeride;lemmikheliloojaga;suguvõsast;ongi
koostööd;Ühe;fotod;tipud;president;kuulsamad;Kilingi;vanemad
nädalalõppudel;teame-tunneme;Pärnu;käisin;homme;staariks;Piip;varem
Sorteerin;hea;klubides;Kuuendad;seoses;Vanemad;võitsime;vaadata
näevad;protsendile;neljandast;malesse;anti;joonistatud;arhiivid;lihtsalt
pahuksis;mõeldakse;pioneeride;uksest;Endast;malekell;maleorganiseerimine;inimeste
nii-öelda;Mis;50;neli;annan;leida;Naised;nii-öelda
lüngad;Sturridge;insemalt;antakse;asi;pioneeride;Lõpetasin;Teie
sõjaväest;Naiskonna;klassikat;vendi;last;sõber;kandideerisin;üllatus-üllatus
