EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;käega;kaugematesse;;lauluväljaku;Meie;eesti
võib-olla;Sverdlovski;Kadriorus;Järgmisel;number;sajandil;memuaare;võib-olla
keskpäeval;tööle;kirjutusvahendit;18-lt;element;mäleta;Neljateistkümnenda;jätkuks
Uusodio;Represseerimine;tsirkus;Laidoneri;vast;juunil;Kõneleja;raudteeni
jooksusamm;seljas;kaubanduskooli;Canijate;head;vabadussõja;näitasin;hästi
huvitselised;;veesõjad;kilomeetri;demend;vaatasime;Mõningates;mõtlesin
kompartei;sõba;tänavakingadega;gruppidesse;momente;varemed;Represseerimine;näitasin
võimalus;p-le;piirkonnas;nimekirjad;ajutiselt;hüsteeriasse;Ida-Uurali;lahku
sõjavägedes;jurisprudentsi;kilomeetri;polnudki;tablet;tänavakingadega;Kiievi;lihtsalt
pakulitzis;vaguninumbri;;meelde;tore;istusid;Elulood;varem
telegrafeerisid;Oli;raudteeni;hävituspataljon;anti;propagandamasin;Kohapeal;teada
väga-väga;ohvitserid;füüsiliste;platsi;asi;sõitsin;Tartusse;1941
lauditandi;ettenägelik;naised-lapsed;piinamine;aed;kodumaale;metsatöölaagritesse;uuesti
varamises;hundi;puunarid;rubla;Need;hommikul;laulud;Kohapeal
järeldada;Tartusse;põrandalaud;vene-eesti;virm;Päikesepaiste;tänavakingadega;vabatahtlikkus
