EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikale;barokkmuusikafestivalil;tähendab;;barokkmuusikafestivalil;Klassikaraadio;kontsertidele
seejärelkuulatav;Oli;vokaalgruppidele;jään;stock;viiulil;kuulasin;kurssidel
koostööpreemia;saatofjorot;akustika;Mõlemad;;Bach;rahvamuusikaansambel;kirjeldasin
renessansist;hea;Irel;energeetikas;head;publikule;kammerMonikud;kujutanud
Ida-Virumaal;stiililine;dirigent-muusikaõpetaja;lubavad;undel;dirigent-muusikaõpetaja;Ireeni;võib-olla
ülesanded;hirmujumalanna;instrumentaalnumbrite;esimese;Ent;flöödi;barokklaule;Prantsusmaalt
püünelga;Comedian;muuseumieksponaadi;100;king;kvarteti;Jeruusalemma;kirjastaja
väga-väga;Nopri;Bach;möödas;elemente;basskeeltega;Kersti;sügavat
barokkmuusikafestival;vanamuusikasõber;intervjuud;kirjutas;-test;popmuusikani;kitarrijuhe;eesti
hilisrenessansi;Jajah;modulatsioonid;juga;kell;nädalavahetuse;Rüütelmaa;paindlikkus
Väljapaistva;Õppestipendiumi;klassika;Kaczyini;spetsialist;harmoonia;võitjuljakatsiinit;kasutavad
teaderalandilt;pingevabalt;bassimeloodia;tekitas;anti;kirikus;Ida-Virumaal;tehniliselt
öeldu;täna;tänavuse;staakia;monument;teatriakadeemia;puhkpillipäeval;vajalik
2005;valdasid;-test;algab;toredad;tantsunumbreid;Kontsert;kunstiliselt
Ringhäälingute;dünaamika;veebruar;aastani;lit;Emilia;kahekümnendates;tõrget
kehakeel;Jaak;põlvkonnakaaslaste;Rosiinid;raames;instrumentaalnumbrite;Prantsusmaalt;räägiksid
hinnatavam;Beation;;barokkmuusikaga;risk;Tallinna;Autosaade;veebruar
toonitan;toimub;ker;vanem;Need;Leonid;Õppestipendiumi;omavalitsuste
phonyker;kokkuvõttes;esitajat;sajandil;subjektiivne;Valdo;ajast;Kogu
