EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;jõulusõnum;jõuluajal;tähendab;;jõulurahu;Religioon;iseloomulik
USA-s;Benedictus;eetiline;astmetel;number;religioonidest;jõulusõnum;kristlased
kunstisündmus;loll;Eestis;poolne;;kultuurimaailma;teoloogiadoktor;mõtlesin
linnriigid;hea;veebilehe;printsiip;head;Abrahamist;traditsioon;bolševikud
vana-vanaisade;Oli;-st;Nobeli;andmed;Eestis;Täna;kujundama
psühholoogilised;usu;;imelik;moment;paradiisis;ameeriklased;räägime
paigutame;purakas;Täna;juudas;verb;Tracitsionalism;jeesuse;liitsõna
nädalal;liigu;kõhus;paremini;funktsioon;eetikaga;Suur;külmis
aasiamägi;füüsilisele;Oroc;korda;summa;valgusaastat;Babüloonia;võib-olla
kõrgematel;2000;Talga;augustist;tipp;juure;Hiiobi;tuntud
kasesamane;Aadeeiske;Usuteaduse;kaugeneb;andmine;Magdaleena;vaataksin;Krootsijus
tabud;Kaplinski;Hiiob;Kaplinski;reaalselt;revolutsiooni;klassikaraadios;lugeda
kvantifitseeri;usklikest;Jeesus;korralikult;vale;loomariigile;Austraaliast;Kristus
Mesopotaamias;religiooniteooriast;üritab;produkti;punkte;paavst;Tammsaarega;tervikuna
