EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;generatsiooniteooria;meditsiinilugu;meditsiiniajaloorubriigis;;meditsiiniajaloorubriigis;arstiteadlaste;arstiteadust
calling;tervishoiu;Ellata;lähemale;calling;vitamiinidest;Eesti;eesti
jäädvustamine;artikleid;Teaduslugu;teisipäeval;nooremat;Tartus;meditsiiniloo;vene
põhiharidust;paanikapuhang;Petar;Selles;andnud;Teaduslugu;elulugu;kolme
kõikvõimalikud;teooria;piima;näidata;meetmed;luunini;ajaloos;koolkonda
Leeprateema;koolkonda;võib-olla;Peterburis;definitsioonile;arstide;mälestust;toitumises-ga
õpetus;1887;Hellati;tegelema;lektor;lektor;Teaduslugu;räägime
Liivimaal;ühiskonnas;arste;suguvõsa;seoses;tervishoiu;Leeprateema;võib-olla
pühakiri;hellad;1887;kõikvõimalikke;tekitada;elulugu;meetmed;teada
isolatsioon;Aga;täna;kombeks;näiteks;Eestis;kirjutab;kaitses
käsitööline;;ajaloohuvilist;provintsides;asi;ajaloohuvilist;pidalitõvest;lihtsalt
võib-olla;koolis;vitamiinide;stuudios;mainib;kihelkonnast;Eelmisel;keskaja
teadusdiskussioonides;meditsiiniajaloorubriigis;listeeriat;lendlehti;unustuse;haigusega;näide;näiteks
