EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Saarte;järgnesid;;Eestile;Päevakaja;riik
konservatiivsed;Läti;Andrus;Aserbaidžaanis;valida;koalitsioonipartnereid;ERR-ile;järgnevatel
Aserbaidžaanis;CBS;Marge;Pyongyangi;meetrise;Türgiga;Kodakondsuseta;Valitsusel
Esmaspäeval;riskid;Suumale;piirikaubandusest;andvad;välisuudistega;Riigivõimupartei;elustunud
lääneserv;Liidu;Piret;Stuudios;una;Odessa;Tiirmaa;pärastlõunal
õnnestumised;ajaloomuuseum;Kultuuriministeeriumi;sportlased;summa;Moldova;Ilmast;süüdistatakse
valdkonniti;Karl-August;kunstisündmustel;võimalik;IRL-ist;USA-s;Võit;võib-olla
mõistetud;murdmaarajale;Harjumaal;proportsioonidest;andmetele;haldusalaga;deklaratsioonile;ühiselt
liikuvus;Pyongyangi;Esmaspäeval;muuseum;vastavalt;eurot;opositsioonijuhid;eesti
altkäemaksude;mäletagi;Karl-August;hiilida;ring;opositsioonijuhid;seitsmeteistkümnenda;tervikuna
usaldusväärsust;1;Postimees;kilomeetri;kontrolle;hollandlased;veebruaril;miljardi
maksupettuste;Kahevõistlejate;mäesuusataja;Marylandi;dokumente;kohtumisel;Venemaa;õhutemperatuur
sajupilved;Lõuna-Aafrika;Sotšis;100;nulli;tulevikku;murdmaarajale;soovitame
kunstisündmustel;rahapesuskandaali;Gruusias;IRL-ist;kell;Ossinovski;Harju;räägime
nii-öelda;täna;ERR-ile;Mihheil;president;umbusaldushääletuse;Avaveerandi;tuntud
piiriäärsetest;alampiir;Riigikogus;Euroopa;tulude;planeeritud;Rütsekvelil;meetrit
autame;haiglavõrk;kaalukatel;Presidendi;ott;komisjon;töövõimereformi;Ilmast
eesmärgist;Lukas;Odessa;Karl-August;toom;Pyongyangi;Rahandusminister;ongi
