EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;saarelt;tähendab;;Doktor;Reisipalavikusaade;vastutulelikud
väikesed;Ettekandjad;veetemperatuur;sõitnud;fun;mälestuste;Hiiumaal;banaani-ananassi
Mäetippude;Oleks;Põhja-Aafrika;rebased;valida;sõrmpillil;videosid;puhastama
ükskõik-ist;nakkusraadioeetris;turismihooaeg;popist;head;nakkusraadioeetris;Raadio;eesti
uurimustööd;;paljud;meelde;vaated;teatsüklomaniana;hotellikoridorides;1419
1419;versioone;udu;kapteni;hull;emigreerus;Hispaania;ümbritsetud
Järgmine;suusaliftid;;euroseid;summa;Clio;Iirimaal;võib-olla
McDonald;Portomoneesi;Egiptuses;versioone;seemned;subtroopilist;õllekastidega;ihaldatud
nii-öelda;naaritsakasukas;Hiiumaal;arvatud;temperamentsed;kõndisime;kartulipõllud;vajalik
veeuputus;mündikese;valikul;seintes;legend;Rääkisite;Rooma;tõmbavad
subtroopilist;liid;Henry;asuvad;passion;sõitma;Ukuleeled;mõtlesin
värvitud;olümpiaõnnetust;desertöör;Fundschallist;fruit;ulmelaine;vabaõhumuuseum;variant
