EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;dikteeribki;kultuuriväärtust;tähendab;;eestimaal;mõisast;võib-olla
Tallinnas;Concordia;Café;külalise;action;kodus;Nüüd;õigusteaduskonna
tõesti-tõesti;persooniintervjuud;kanalisse;sidejaoskond;head;linnastest;persooniintervjuud;kooliharidust
bankettide;Kommunistlikusse;Pekk;parteisse;ideaal;hommikul;Räägime;kolmekäigulised
kõrgtippkõrgkooli;2000;;no;stress;oodata;Ruth-Kaja;võta
Concordia;Emotsionaalselt;sauna;kolhoosis;roll;nädalalõpu;kultuuriväärtust;eesti
lõpetajad;Becki;üürimisel;tekkis;tellet;sajandi;Väga;kolme
nädalal;silmapill;reaalne;arvatud;Noorem;otsustasime;Inimesed;lihtsalt
raeKoeru;areng;õppejõuna;lõpetajatele;kodu;kujutasite;nädalalõpu;Nende
kukkumistest;Nojah;parkija;teoksil;ring;külastada;Baltikumi;27
nii-öelda;ööbida;hommikul;elada;uss;norra;Järvamaa;töötab
õed-vennad;mõis;bankettide;ülemöödunud;probleem;nostalgiaks;tasuta;kohalike
lõpetasin;lapselapsi;Euroopas;kaks;andunult;minutit;Rapla;kujutasite
psühholoog;ostab;rahvusraamatukogus;naisega;homme;üürimisel;Võib-olla;ümbrusest
juured;halb;osta;Inimesed;tekitada;Tänan;sõitsime;ongi
problemaatilised;mõtteline;intervjuud;Kommunistlikusse;toolil;PA;vaiksemaks;vaadata
kodutalu;soe;Linn;kursusi;asi;lõunad;Ahaa;suhteliselt
