EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sõnaloome;keeleoskusele;tähendab;;keelenõustaja;Keelesõnumi;võimalikki
bluffima;eesmärkide;Lääne-Eestis;Instituudi;hindate;Tallinnasse;Soome;väljendavad
Pärnu-Jaagupist;Johann;Ilvese;Tallinnast;public;kuulama;intervjuud;eesti
eestipärasemad;;teadusministeeriumis;Niimoodi;head;intervjuud;eestlased;avalik-õigusliku
nädalal;Velming;Kersen;kindlasti;termini;esitajaid;koduleht;miskipärast
paariselamu;filoloogidiplomit;1993;tekkis;termin;verbidest;Aavik;võib-olla
ainsuse;seltskonnast;sissehingamine;penipaun;roll;kirjakeelereeglitega;Lääne-Eestis;presidendi
mäletame;Mida;nelja-aastase;Võiks;vorm;kommentaarirubriiki;Väga;ongi
168;haridus-;Soome;peaminister;vastavalt;välismaalastele;Kohtla;kolme
õpetasid;Palo;emotsionaalne;debacker;soon;Euroopa;kasutasin;tegijat
keelehooldeprotsessi;mõeldakse;Härra;restorani;sidemed;õppimisele;filoloogidiplomit;Luik
Jõulud;sise-;mitmuse;naisega;probleem;arutasime;Mikelsaar;töötab
Tartus;lasteraamatut;Siimann;sünnipäevaks;iseendale;Mika;ametiametnikuna;hästi
koostöö;mõtleb;;saue;sobivat;kampaaniaga;helirežissöör;vajalik
Mine-tuletised;aasta;arutasime;avalik-õiguslik;tena;peakeelekorraldaja;Kiievi;õigus
