EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikakooli;tähendab;;laulavad;Ooperilauljad;Lääne-Euroopas
täheldasin;Ooperilauljad;1890;Lõpuks;andsin;bussis;Mari-Liisi;kujutanud
nii-öelda;Oleks;ettevalmistamisprotsess;pikem;range;lapsepõlves;Eurovisiooni;mõtlesin
Suure-Jaani;julgeolekumeetmed;2004;proovisid;mana;vabandasin;Volksooperisolist;meedia
kellavärk;looduslähedane;Ida-Euroopas;Legendaarne;head;mälestused;Tsitaat;vanemad
külmetusorganism;esinemised;piimakombinaat;juhatajalt;hull;Marianne;Kodukontserte;töötab
uusasukad;Suhkurtõbi;elektrit;algab;seed;võitsite;raadiokuulaja;Nende
võimalikku;lastemuusikakoolis;Matverega;Lääne-Euroopas;sans;klaverit;sõitsime;võrku
õnnetust;harjutama;Teatris;Dmitri;noorema;tõlkepraktika;algtõukesuusataja;võta
Peterburis;kursused;Võimalust;aastapäev;doi;õppetund;žüriiliikmed;laboris
küsimusi;veiniistandusi;statistid;eile;vale;proovime;ooperifilme;tervisehäire
füsioloogilise;siirdamise;esinemistempo;Georg;voor;tüdrukud;muusikaajalugu;köster-organist
mõistlikum;survet;;võtab;rasked;tunnistajaks;naiste;ühtepidi
muusikaharidusega;ilmas;mõttemängud;inimest;ring;vanaema;päevakliinik;nii-öelda
Aeg-ajalt;veine;Pianistid;sõjaväelased;iki;Annely;mälestusmündi;kohtuda
ortodoksi;laagris;otseülekannet;vend;uss;tihe;Nõmme;Üldse
maitseaineid;perest;oodatakse;laulab;days;Veljo;Moskvastest;uudistetoimetajatöö
teie-meie;luuüdi;aprillikuus;Kuidagi;kell;rõõmotoloogia;Kindlast;näidata
Prantsusmaa;traagiline;hematoloogiakeskusena;liitudes;president;ajahetkel;Arkaadiat;hotelli
