EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;õiguslike;Riigikogu;tähendab;;eestlastele;Riigikogu;sõja-aastail
õllerituaalid;majandustõusust;Reinsalul;miinitõrjelaevast;nullist;majandusreforme;pressikonverentsil;põhjalikku
õiguskaitsevahendid;välissõnumid;eurole;õnnestub;intresside;Eurole;päevaleht;muutust
asuvad-Venemaal;konkurentsivõimet;pisiku;pommiplahvatustes;andsime;Inflatsioon;võlaõigusseadusest;moodustatud
läänetuul;planeeritud;Riina;piirist;import;planeerimisõigusest;Toom;probleemi
võimalus;Sharoni;Majanduskaristusõigusest;kolmeks;alternatiive;ettevõtluskeskkonna;uudistetoimetus;presidendi
kultuurimälestist;sümboolikat;justiitsminister;süüdistuse;tagamine;Istanbulis;võitsime;rahvusvahelist
majandusprognoos;õllerituaalid;pannoo;keskkonna;reaalselt;rahandusminister;tööversioonina;tasakaalu
-te;areng;kujunduselement;ideid;vastavalt;prognoositakse;parlamendivalimistel;eesti
buum;tippkohtumisel;Pärnuni;kvartali;programm;konkurentsivõimet;Tartust;president
samaväärsed;raudteetranspordialase;opositsioonijooni;valmis;oleva;kasvu;Viieteistkümnes;kolme
välireklaamipiiranguid;miiniväljade;märtsis;elada;probleem;opositsioonijooni;Esinemiskohti;õigusliku
põhiseaduskomisjonis;1980;hamster;eesti;kell;üleminekukriteeriumi;Ettevõtted;eelnõu
ekspartika;tingitud;tasakaalu;alguses;Res;valitsustevahelise;rahastamisallikaid;kohtumist
ehitusvigade;tudengibändide;ruutmeeter;Vilniuse;president;2004;avamispäevast;puhastamisel
haavassi;25000;Raadio;Abbasile;homme;ebakindlus;korteriostjal;Suurbritannia
