EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Amazonas;põlvini;;Amazonas;Amazonas;Amazonasest;võib-olla
terrafirme;pilvesõdalased;Ameerikasse;Peruus;andide;metsast;raamatukaante;Ameerikasse;eesti
jäädvustamas;;vihmametsas;albiinosid;legend;Põhja-Peruu;vihmametsas;Lõuna-Ameerika;lihtsalt
Lõuna-Ameerika;kõrgkultuuriks;jõest;Anastajad;geen;mäed;kohas;Põhja-Peruu;metsa
mugavustsoon;uuritud;basseini;parasjagu;uhked;kohalikud;koobas;jõest;ongi
üleujutatud;kopsupõletike;Andides;Sotsiaalse;objekte;maa;leida;koobas;geen
inkaeelsetest;heledanahalisi;inimesega;otsimas;tekitas;inkadega;mägedesse;mäeaheliku;võimalik
Põhja-Peruu;Montannies;eesti;vett;kindlus;Jätkame;Jätkame;fotoseeria;hästi
võib-olla;Kuna;aktiivne;valgete;tekib;põnev;Ehk;pilvemetsainimesed;Nendes
fotoseeria;matk;;Seekordne;asi;jälle;endiselt;vihmahooaeg;tekkinud
sotsiapoyasid;kaljujoonised;objekte;Chachapoyaste;incad;natukene;fotoagentuuridega;Lõuna;antud
tähendabki;tõuseb;teemaks;kõrvitsa;Need;vaatasid;kilomeetrit;Jaagoritel;tegelikult
