keyphrase;score
esimese maailmasõjateemalisest kirjandusest;0.88
maailmasõjateemalisest kirjandusest vaatlema;0.869
ajalookirjanduses Esimesest maailmasõjast;0.8689
Esimesest maailmasõjast kirjutanud;0.8686
esimesest maailmasõjast kirjandusse;0.8684
kuulsa sõjaromaaniga esimene;0.8677
kirjutanud esimesest maailmasõjast;0.866
kirjanik esimesest maailmasõjast;0.8658
esimese maailmasõjateemalist kirjandust;0.865
maailmasõjast kirjandusse jäänud;0.8623
maailmasõjast tugeva romaani;0.862
maailmasõjateemalisest kirjandusest Raske;0.8612
humoorikat esimese maailmasõjalugudes;0.8611
maailmasõjast Enne rääkima;0.8597
rääkisime esimese maailmasõjateemalisest;0.8594
maailmasõja teemaliseks romaaniks;0.8587
rääkima esimese maailmasõjateemalisest;0.8586
maailmasõjateemalist kirjandust järgneva;0.8583
maailmasõjast kirjutanud erinevad;0.8579
esimesest maailmasõjast See;0.8578
linateoseid esimesest maailmasõjast;0.8565
kirjanikke sõjast kirjutanud;0.8563
inimmiljonite heitlusest maailmasõjas;0.8559
maailmasõjast kirjutanud humoorikalt;0.855
saatesarja tapsidki Ferdinandi;0.8543
kahe kuulsa sõjaromaaniga;0.854
sõjaromaaniga esimene 1920;0.8537
ilukirjanduses ajalookirjanduses Esimesest;0.8535
esimene maailmasõda täis;0.8535
Et sõjakirjandusest rääkida;0.8529
mass esimese maailmasõjateemalist;0.8521
esimesest maailmasõjast tugeva;0.8516
sõjakirjandusest rääkida Ernst;0.8514
esimesest maailmasõjast võimaldab;0.8514
heitlusest maailmasõjas Nii;0.8513
sõjast kirjutanud lugeda;0.8504
näha sõda kirjaniku;0.8503
maailmasõja kaevikutes Siis;0.8502
esimesest maailmasõjast olulistest;0.8502
loomulikult kirjanikke sõjast;0.8499
sõjaromaanide sarja Selle;0.8496
sõjamälestusi autoreid sõda;0.8496
mõelda esimeses maailmasõjas;0.8495
pealkiri ongi sõjaromaan;0.8493
Made esimene maailmasõda;0.8491
Aleksejev esimese maailmasõja;0.8487
Ferdinand Lynni romaanist;0.8486
muutustest sõda kirjandusellu;0.8479
peatunud esimese maailmasõjatehnilistel;0.8479
sõda käsitlevaid kirjandusteoseid;0.8477
esimese maailmasõjalugudes 1900;0.8473
teosed Teisest sõjast;0.8471
Tundubki esimesele maailmasõjale;0.8465
maailmasõtta esimesest saksi;0.8461
sõda kirjandusele sõda;0.8459
ristisõjast maailmasõjast Enne;0.8457
sõjaromaani eesti kirjanduses;0.8454
maailmasõjast See it's;0.8453
sõjaromaanidel näidend Ja;0.8452
kirjastuse kooperatiiv sõjaromaanide;0.8451
kirjanduses On sõjamälestusi;0.8442
otsisin esimese maailmasõja;0.8441
puhangu hinguse sõjaromaanidel;0.8439
Siiri päevik 1914;0.843
Ferdinandi üheksas viimane;0.843
renni sõja Sissejuhatuses;0.8421
sõjaromaan ilmus neli;0.8416
autor rindeohvitser sõja;0.8411
1919 Et kirjanik;0.8403
Kirjandusmuuseumi sarjas Literaaria;0.8399
Ernst jünger maailmakirjanduse;0.8397
parimaid linateoseid esimesest;0.839
See raamat 1928;0.8381
ainuke kirjanik esimesest;0.838
jünger maailmakirjanduse suurkuju;0.8379
kodusõjaks Seal autoreid;0.8379
Hemingway Ja hiljem;0.8378
loomulikult Jaroslav Hašeki;0.8378
päevikud aastaist 1915;0.8374
ammendav ülevaade sõjast;0.8368
Ferdinand sellinnist võtnud;0.8368
näiteks Louis Ferdinand;0.8355
räägib esimest lahingut;0.8355
Teisest sõjast Iseenesest;0.8354
1934 Raamatu autoriks;0.8349
Stalinist kirjutas kahte;0.8341
Peeter Helme algab;0.8336
kirjandusest raamatutest Ülemöödunud;0.8335
maailmasõjatehnilistel ühiskondlikel vaimsetele;0.8334
maailmasõjale omane sõprusringkonnas;0.8332
maailmasõda Ida-Saksamaal linnapea;0.8332
raamatu peategelasena Ta;0.833
Wolfgang Petersen kirjutatud;0.8328
kirjanik Andrei Moroa;0.8327
maailmakirjandusse püsima läänerindel;0.8327
Ja sõda meeste;0.8321
kirjutatud sõdade ühisjooni;0.8321
episoodi 1915 aasta;0.832
1915 1919 küllaltki;0.832
püssist teekonda romaan;0.8316
tõlgitud sõja neuroosina;0.8315
haavatutest ongi sõja;0.8315
julgustüki Adolf Hitler;0.8313
Oskar Lutsu päevikud;0.8313
tegelikult usun kirjanikele;0.8312
maailmasõda 20 sajandi;0.8312
-st jaanuarist 1918;0.8308
sisenetakse aastal 1914;0.8308
Ühesõnaga sõda võimalik;0.8304
paaker kirjutanud esimesest;0.8302
alustas Eesti kirjastuse;0.8298
mõtlen sõda mõjutas;0.8296
Literaaria huvitav sissekanne;0.8292
pealetungivate bolševike raamatust;0.8291
suur kaos Autorid;0.829
Kirjandus muutub tublisti;0.8287
1916 ilmus ajakirjas;0.8281
Aga räägime teostest;0.828
Peeter armastavad tsiteerida;0.8275
kirjandusellu toob kindlasti;0.8273
peaga puud kirjanduskriitikud;0.8272
eesti kirjanduses On;0.8269
raamat jääb remarki;0.8268
viimane osa sarjast;0.8266
Hiljem kommunist maailmasõda;0.8262
detailid näiteks sõduritel;0.8261
1919 märksa melanhoolsema;0.8258
tsitaat lahingu algusfaasist;0.8256
kümnendi ilmus sõja;0.8256
rindeohvitser sõja lõpuni;0.8254
tulistamastada Pärast sõda;0.8253
maailmasõda Ida-Saksamaale 1979;0.8248
Et kirjanik demobiliseeriti;0.8248
Stenbocki fermoor kirjutanud;0.8246
vaatlejat See romaan;0.8241
Ludwig rennisõda Nii;0.8237
Petersen kirjutatud lavastatud;0.8233
Ja näidendi pealkiri;0.8229
Lynni esimene lahing;0.8226
kaevikusõda turmtuli Idarinne;0.8226
romaaniks Ma mõtlen;0.8224
Ernst jõnger Peeter;0.8224
Peter jätkas Renniraamatu;0.8219
revolutsiooni kirjutanud teistmoodi;0.8218
melanhoolsema Ja autori;0.8217
mälestusteraamatu nutab vaestele;0.8216
shop tõlgitud sõja;0.8215
näiteks prantsuse kirjanik;0.8214
Remarkist Ja loomulikult;0.8211
mõjutas kõikvõimalike kirjanduslike;0.8211
aeg filmidele kirjandusele;0.821
kroonprintsiga Ja hiljem;0.8204
saksa austria pressimistlikud;0.8204
teos rääkida kapten;0.8199
Renniraamatu film Minu;0.8197
fermoor kirjutanud Landeswehri;0.819
1939 teosed Teisest;0.8188
Roserverselli raamatu tegevus;0.8188
leidub materjali sajanditeks;0.8187
17 kuud lugeda;0.8183
Tiit Aleksejev viimane;0.8183
realism räägitakse eesti;0.8177
sõnad Kolme esimest;0.8177
raamatut ebahuvitavaks Venemaal;0.8176
jätkub murdmist ajaloolastele;0.8171
Luts ütleb Kõik;0.8169
Tegu loomulikult 1981;0.8166
sajandi Euroopat ajaloo;0.8163
sõjaruum Taani näide;0.8163
räägib saksa allveelaevnik;0.8162
Ja Adolf jooksis;0.8161
lõpetas elupäevad ida;0.8146
rääkida pealkirjas aeg;0.8144
Venemaal sujuvalt kodusõjaks;0.8142
1937 alustas Eesti;0.814
tõlkinud Marta sillaots;0.814
mäletan sedapidi natsidest;0.8136
huvitavaid juttu Louis;0.8134
raamatukogu Igal autoril;0.8129
Autorid pikemat aega;0.8126
vaade šokeerivale mõõtmatult;0.8122
Nii õnne antikvariaadist;0.812
kuulipildujatest Et lõppkokkuvõttes;0.8117
nähti saksavastase filmina;0.8109
lugeda huvitavaid momente;0.8087
leidsin raamaturiiulist Oskar;0.8084
lugejate hinnanguid Et;0.8081
kirjutan minavormis minajutustaja;0.8078
relvavenna kirjutad vajalik;0.8077
Edward Thomas jäänud;0.8075
Ernst tüngeri terastormidest;0.8061
eesti keeles Prantsusmaale;0.8056
kahekümnendatel kolmekümnendatel Mis;0.8046
salong võitu typervjueeri;0.803
Lasime Harboleti mängupüssi;0.8027
Rumeenia rindel kestab;0.8027
Üks virgats Eestis;0.8021
Hannoveri kandis koolis;0.7979
lahingust Leeseparsi lahinguna;0.7976
Eesti diplomaatide kooli;0.7941
