EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tseemspondonsioon connery;õhtune vöönd;kõndisin televiisorist;britil kohupiima;number number;ellu raadio;ellu raadio;raadio kodulehelt;väga-väga meeldib
conor mcgregor;rääkisime muusikaärist;uudiseid raadio;väljundi maisbysi;number neli;näed raadio;sõbrad raadio;kuule raadio;19 veebruaril
palatherfektid timing;ukse toimib;raadio kahes;pimendiviidon ukse;app store'ist;kohtume raadiosagedusel;maailmas raadiopaid;maailmas raadiopaid;10 märtsil
podcan palace;spectre kergi;raadi vahehommik;üürikorterisse grupi;artist otto;leiate raadio;kuulate raadio;näed raadio;õhtune vöönd
pärit palatherfektid;palav slängid;raadiopaid kliki;tegutsenud leidis;aidake valida;kuule raadio;kohtume raadiosagedusel;ellu raadio;üleüldse väga-väga
filmi spectre;seina oluline;maailmas raadiopaid;võiatoorist kuulate;null null;raadio kahes;raadiosagedusel jälle;uudiseid raadio;20 veebruaril
ägedas coca;grillikonkurss caesar;kuskile vanalinnas;maailmas raadio;ütleks number;uudiseid raadio;neljapäevani raadio;raadiosagedusel jälle;tulemuse otse-eetris
mcgregor shani;õhku mõte;mw raadio;muusikaäris tegutsenud;artist meeldib;maailmas raadio;raadio kahes;raadio äpp;18 veebruaril
reide florence;õieti teatud;kohtume raadiosagedusel;tugevamaks treenima;null reedel;neljapäevani raadio;raadiomaja alumine;kohtume raadiosagedusel;kell 19
näitekirjaniku conor;elevil alguses;raadio kodulehelt;näed raadio;play app;raadio äpp;saatejuhil laim;mw raadio;unistuste koostöö
veegolulinen music;maailmas raadiopaid;muusikamaitse seinast;oodatakse kuueteistaastaseid;liftis parem;raadiosagedusel jälle;raadiopaid kliki;raadio kahes;armastab printsi
blues band;imeline draamarändurid;google play;kenad bändikaaslase;head lood;maailmas raadiopaid;kuulasime ennist;raadiopaid kliki;otse-eetris väikese
