EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
clive lewis;usuteaduse instituut;tundub jõuluajal;samane jumalik;number identsus;jõulujõulude kristlik;jõulujõulude kristlik;räägi religioonist;võib-olla jutt
david chalmers;ema müsteerium;lõpuks jõulusõnum;nähtus loomariigile;andmeid protsente;kristlus jõulupühad;kristlus jõulupühad;võtta kristlik;võib-olla kõrgematel
yestertan ütles;no arvan;kristlus jõulupühad;väitis samane;pluss null;jõuluajal meenutatakse;traditsioon jõulude;jõulujõulude kristlik;võib-olla esimest
gilbert sõstart;räägime religiooniteooriast;jõulu meenutada;pigemini tabud;null miinus;traditsioon jõulude;jõulupühad seotud;religiooniteooriast sügavalt;prantsuse revolutsiooni
relsil don't;peksa tohu;religioosne püha;meenutada uku;summa reaalne;arutatud jõuludega;näiteks jõulu;religioosseks üldse;teisalt oluline
lõpmatuse mõistet;indiaanlastest religioonid;traditsioon jõulude;nobeli preemiaga;miinus null;seoses jõululast;jõulurahu tundub;sündinud usklikest;22 sajandil
joosep fratzinger;mõiste bolševikud;kiriku inglismaalt;põlvkondadele hääle;avaldati usa-s;jõulupühad seotud;arutatud jõuludega;religioonid jaa;bolševikud õigemini
õpetussõna vaheaste;oligi võsa;energia kristluses;vaataksin panteistliku;olendi punkt;tunda jõuludest;jõuluajal meenutatakse;uus religiooniaste;loomulikult kindlasti
sapiens jeesus;religioonid määral;religiooni filosoofiliselt;väljend teoloogias;reaalselt reaalselt;jõule tapariistadele;puus sekulaarsesse;puus sekulaarsesse;inimteadvus nii-öelda
ütleme alpasi;inimintellekti ülekandmine;religioosseks üldse;jüriga täitsa;funktsioon tunne;jõululast esile;näitab jõulujõulude;religiooni tont;kantud paratamatult
lõpuks jõulusõnum;religioossus väidetakse;funktsioon religioonis;võrrelda üliintellekt;aspekt tähendab;pühad räägivad;jõulusõnum tõepoolest;usklikest tegelikult;sõita no
üliintellekt jeesus;teoloogias religioonifilosoofia;kristlik sisu;kripeldab pühaduseiha;meenutan eile;jõuluajal kodumaa;jõuluajal kodumaa;maailm püha;asja tajub
religioon õpetus;inimesi orelikunstnikud;räägime religiooniteooriast;järjest jõuan;asi tracitsionalism;jõulusõnum tõepoolest;jõuluga putult;religiooni tuuakse;aeg-ajalt ajaloos
don't usk;jeesuse pilk;jõuludest üritatud;põrgust paradiisis;naq reaalselt;eesti ilmalikust;religioosne püha;ameeriklased usuvad;võib-olla vaata
