EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
butterfly beverly;oleta reaalse;tänavusel festivalil;üldse muusikaelu;seisavad property;festivalil kuulata;jutufestivali eesti;siinsed heliloojad;võib-olla lihtsalt
property markets;inimesi mammutkontserti;viimastel festivalidel;välisheliloojad omamoodi;noored hull;eesti muusikaelu;muusikaelule eesti;päev heliloojatelt;muusikauudised 13
markets group;kirjutatud klaveripalasid;festivalil kuulata;käibele mammutkontserdist;ongi normaalne;kuulates eesti;nüüdismuusikamaastik eesti;päevad muusikauudiseid;kontseptsiooniga korraldajatel
nicolás arnold;öelda noortekontserdid;eesti kultuuriruumis;riiklikusse ooperisse;saavutada asi;festivalile eesti;eesti muusikaelu;muusikauudised 13;publikule võib-olla
ragnar coulson;loomeinimeste toimetulekut;nele-eva steinfeld;noortekesksemaks tudengikontserte;markets group;vestlust festivali;eesti muusikaelus;siinsetel heliloojatelt;päevad võib-olla
herwege nicolás;kultuuri kliima;siinsetel heliloojatelt;samamoodi rahvusooperis;aspekti kodu;publikuga eesti;heliloojad eesti;heliloojad eesti;võib-olla külalisi
group atlantic;kontsert tõstelene;muusikaelust festivalist;käinud orkestriproovides;vorm vastab;kõne festivalil;eesti muusikaelust;muusikapäevade tegijad;riike võib-olla
coulson ütleb;traditsioonilisem kontserdipaik;festival eesti;muusikaelu tugevalt;uksed steinway;infelt muusikauudised;eesti heliloojate;helitöö tänases;võib-olla sageli
madame butterfly;põlvkond professionaalid;keskenduvaid festivale;telliti muusikat;property markets;küsida festivali;festivalilt eesti;eestisse heliloojalt;võib-olla oluliselt
žüriis rolands;tegemist tudengite;väljapaistvad heliloojad;erinevate vanusegruppide;tamberg ist;muusikaelust festivalist;festivalile eesti;tegutsevad välisheliloojad;võib-olla vastavate
tõnis kauman;festivalist muutusi;eesti heliloomingus;kuulen pooleteistminutisse;täidaks funktsiooni;music weeki;kuulates eesti;pärit heliloojaid;riikidest võib-olla
esiflatisti wolfgang;professionaalsest taustast;festivali struktuur;stuudios kerri;oleta reaalse;festivali kontseptuaalse;eesti nüüdismuusikas;näha heliloojad;kuulata 70
nõudev mängulisus;100 teose;kontserdid esinejad;ütleme sarjade;abstraktne idee;kontserte publikut;eesti heliloomingu;heliloojad tegelikult;piisavalt eksponeeritud
atlantic partners;pikemas perspektiivis;päev heliloojatelt;korraldajatel festival;vormis metropolitan;sümfooniaorkester eesti;eesti heliloojaks;nüüdismuusikamaastik eesti;20 aastat
johann sebastian;juhtivaid klaveritootjaid;esmakordne muusikapäevade;püütakse interpreedi;dominant isenesest;kuulajatele huvitav;esiettekandeid eesti;heliloojad kirjutavad;inimestel erinevad
