EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fancytte sõulisest;räägib musitseerimisest;kogemus laulda;meeldib asukonkurss;tekib idee;tunde vestlesin;saaremaalt teavad;saaremaale ütlesin;võib-olla soovinudki
süsteem steineri;teemaja asub;muusikakoolis õppisin;vaatasin televiisorist;andnud head;saatis külla;saaremaale ütlesin;otse saaremaale;ida-virumaa rahvariideid
millegipärast ütles;agressiivsust arvan;kogemus vabariigis;meeldida haridusmuusikaharidus;kodus näiteks;iseendaga kaasa;saaremaale saatus;saaremaalt teavad;teatavad õpetama
haapsalus mõtted;ida-virumaa kodu;varietee kogemus;kuulnud raadiost;kodus kodus;kohtla-järvel sündinud;saaremaalt esinesime;saaremaalt esinesime;palgast jääb
maatööd kõne;kasutada häält;kuulnud raadiost;õppisin ketramise;signaal panen;nime teata;saaremaale esimest;lauluema hea;huvitavalt koolis
väsimus lauludest;pedagoog juured;saaremaale elanud;raadios meeldib;no lapsed;maaeluga ütles;teavad kohase;suurepäraselt laulis;eemale aeg-ajalt
esinemisnärv õnnestu;kasutades elukogemusi;meeldiv kogemus;inimene teadis;näiteks abiks;ütles mäletate;mõistsin nime;meelega kuulaksin;võib-olla väike
laser oil;istutama lilli;hiljem kuulsin;tänase keskeprogrammi;tänatud programm;oskad samm;asulas sealses;kuressaarest küllaltki;koolis võib-olla
sharm õpetab;esinesin antsmeristu;saaremaalt teavad;avastanud džässiklassika;panime verivorst;elasin kutsuti;saaria inimesed;keskeprogrammi külaliseks;võib-olla aeg
hästi muusikastiil;pedagoog restoranist;saunas kuulasime;õhtul kuressaares;tekib väsimus;keskeprogrammi külaliseks;saatis külla;meelses lauljad;võib-olla lapsed
ballaad natuke;lapsi perekonnast;huvitavalt koolis;meeldib esineda;programm kinni;esitasid inimesed;öeldi koht;materjali laulsin;õpetajad tähendab
hinge sharm;haapsalus elasin;variatest kultuurielu;öeldakse saaremaalt;usun kindlasti;inimesena kuulanud;väike saaria;tänase keskeprogrammi;mäleta tegelikult
ideede mõju;sööma juurvilja;saaremaalt aeg-ajalt;meeldi täielikult;soomes head;kuulaksin kaneme;rääkisite oskad;saaria inimesed;tundub natuke
kooliüritused jõuluõhtul;päeval küsis;medell saaremaalt;mees vähehaaval;head head;reisinud öeldakse;päeval küsis;jürgensi lauluklassis;surma-aastapäev kaks
muusika muutus;olukordadest lapsele;saaremaale esimest;hästi muusikastiil;ongi vajadus;reisisime saaremaalt;kutsuti haapsalu;kirjutab küsisin;korraga 30
saaremaa öelda;vokikordaja naabrinaine;tegelikult klassikaline;jõuludeks raamatu;kodus proovida;saaria inimesed;ütlema kajakas;keskkoolis muusikaõpetaja;üks-ühele õppida
