EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
formular lühend;ülikool vaimulik;otsustav piiskopkond;hilisem toomkapiitel;root alus;olulisem mõisnik;valitsemine piiskopikõrvalosa;kirikuelukorraldus toomhärra;koonduma põhja-euroopa
süsteem õppejõupõhine;keskaegne institutsioon;piiskopikõrvalosa otsus;ülikool minek;andma tegelikult;saadasculastik ametikoht;keskpunkt piiskop;toomkapiitlikeskus toomkirik;kindlasti tegelikult
õppejõupõhine süsteem;teadma putin;istuma suurem;täitma toomkapiitel;dokument suutma;op ajang;paavsti ametikoht;toomhärra toomhärra;teadaolev ülikool
polonia mumpeljee;toimuma piiskop;liige piiskop;meeskond tegelikult;toomhärra dokument;pididama esindaja;otsustav piiskopkond;toomkapiitel pääsemine;aasta 1224
lutvus horus;kirikusüsteem seadma;kirikukogu aeg;näide protsent;koostama rootul;kapiitel jällegi;juhtimine toomkirik;toomkapiitel liige;hiljem jälle
neuroopa lõunaosa;prokurör doktor;piiskopkond tipp;ülikool asupaik;keep kandmine;toomhärra arvestama;elisem piiskop;toomhärra eesti;1304 aasta
engelbertus teedoolen;maailm filosoofiamagister;toomkapiitel liige;ütlema muster-euroopa;hilisem formuleering;korrastikaansculassik korporatsioon;ametikoht paavsti;toomhärra toomkapiitel;saare-lääne piiskopkond
sõda rüüsteretk;õigus-arst dioloogia;koht piiskopi;lihtsalt vegeteerima;andma vaimulik;oluline toomhärra;piiskopkond juhtimine;toomkapiitel täitma;mees nimeliselt
õpilane muusika;vaimulik vallaslaps;kirikuelukorraldus toomhärra;ülikool käinu;elulooline andmed;juhtimine toomhärra;keskus piiskop;kogudus toomkapiitel;võib-olla nimetama
konsiilium põhimõte;piiskopkond igapäevane;baas kirikukogu;jõudma teaduskraad;andma paavsti;siinne institutsioon;piiskop osa;näiteks vana-liivimaa;eesti lugu
