keyphrase;score
kaugel-kauge lääs;0.6452
kevad kartma;0.5841
päev pikenema;0.5471
aeg surnud;0.5257
kalender päev;0.5188
saabumine kahjuks;0.5031
kuu küsimus;0.4851
ühesõnaga hiljem;0.4717
september jätkuma;0.4694
mäletama puhk;0.4632
küsimus Syyenne;0.4618
1940 aasta;0.4502
pikenema külv;0.4485
pidurdamine sõjaaeg;0.4441
Riia veebruar;0.443
aasta talv;0.4422
Soome tähendama;0.4413
sobiv aeg;0.4397
aeg raskem;0.4385
Türi päevauudis;0.4328
vaim püüdma;0.4282
käik arvama;0.4272
külaskäik jätkuma;0.4246
lõpp tähendama;0.4245
möödunud aasta;0.4216
ärkamine tunnetama;0.4212
punaarmeebaas maatööline;0.4193
rahu Balti;0.417
surmaoht endiselt;0.4153
märts otsustama;0.4152
isamaaliit rahvuslane;0.4141
isa sõda;0.4131
inimene uuesti;0.4084
elu võrdlemisi;0.4056
mõtlev inimene;0.4055
rotama korduvalt;0.4048
normaalselt jaanuar;0.4035
viima võitlus;0.4025
säss Oskar;0.4009
halvenema tormikiirus;0.3973
nimi tegelikult;0.3971
ajalugu tundma;0.3932
soov elu;0.3856
omavaheline tapatöö;0.3828
mäletama Johannes;0.3762
kuulama ütlema;0.3758
sündmus öö;0.3741
otsustama tulevik;0.3731
juvus eesti;0.3731
tähendav vastastikune;0.37
nimelt üheksas;0.3692
nälgima punane;0.367
kodanlus samm;0.3669
hinnang anne;0.3668
varajane püstitama;0.3647
teadmine kandma;0.3633
kuu punaarmee;0.3602
majanduselujuht kartma;0.3574
kolm päev;0.3562
loogiline kindel;0.3561
vabadus lõpp;0.3561
kinni töölisaktivist;0.3554
tundma jumal;0.3536
Saarsen Riia;0.3525
endiselt külm;0.351
Soodoma Gomorra;0.3499
hoiatus määrama;0.3497
puuduma tööolu;0.349
ruum niikuinii;0.3467
rahvas rahulolematus;0.3441
Eesti trump;0.343
linn rääkima;0.3414
Joosep Saat;0.3411
optimist pessimist;0.3385
ülisuur tähtsus;0.3364
teadma seisma;0.3357
hingus upuma;0.3328
haigus sarnane;0.3326
olukord nõudma;0.3321
sarnane juvus;0.3287
võit langema;0.3267
upuma kaubalaev;0.3264
vabrik vanem;0.3228
liikumine tagajärg;0.3163
kinni püsima;0.3139
nii-öelda julgus;0.3125
no sarnane;0.3125
masendav mõju;0.3109
tegelema süda;0.3082
aktsepteerima kümme;0.3031
siseministeerium Rinkonn;0.3029
inimene 21;0.3024
eesmärk saavutamine;0.3018
konspiratsioon otsustaja;0.3003
poliitika lahke;0.3003
palvekiri soovima;0.3001
ühine merevägi;0.2976
dejuur tunnustamine;0.297
selgitustöö süvendama;0.2948
kohutav inimene;0.2913
tegelikult juhtima;0.2874
Tallinn Tartu;0.2867
aasta suvi;0.2853
sotsialist mõju;0.2837
välispoliitiline isolatsioon;0.2822
vabalt kritiseerima;0.2803
ideaalne koht;0.28
Paas Ludmilla;0.2795
õhutama sallimatus;0.277
kaks küsimus;0.2762
relv mees;0.2754
koputama uks;0.2741
rahvas aitama;0.2727
Jaakson luureosakond;0.2725
Läti Läti;0.2693
töölisühing keskliit;0.2671
haletsemine vaeseke;0.2661
viiskümmend tööline;0.2658
kommunist üksmeelne;0.2654
leping rikkumine;0.2619
ülem sulgema;0.2608
uluots diktatuur;0.2585
järsku suurenemine;0.2551
sisekaitse tähendama;0.254
arenema normaalselt;0.2537
sarnane Hill;0.25
kolonelleitnant Saarsen;0.247
asendamine tõeline;0.2459
toimuma haigla;0.245
toidulaug vaesem;0.2446
kolm riik;0.2446
mees õpetama;0.2445
tähendus jaa;0.2442
ssen 20;0.2436
töö ilus;0.2399
härra president;0.2387
majanduslik kultuuriline;0.2383
valitsus arvustama;0.2381
Tartu alkoholismivastane;0.2369
ajakirjandus peegeldama;0.2361
kandma allkiri;0.2344
revolutsiooniline organisatsioon;0.2336
kasv Laure;0.2313
laud natukene;0.2302
373 avaldus;0.2273
ohtlik valgustama;0.2248
kindral Berk;0.2227
Peeter Petreermanarbon;0.2214
seadus keeld;0.2206
esimene kord;0.2196
Leedu sõjaminister;0.2169
välisminister rahuldustunne;0.2168
tooraine turuvõimalus;0.2135
neljas diviis;0.2103
kiirendama protsess;0.2101
formeeruma kava;0.2067
manööver edukalt;0.2066
Leo Sepa;0.2015
seniitkahur optikaseade;0.2003
hästi silm;0.2
kontaktkomisjon nägema;0.1977
sõprus koostöö;0.1976
rahuldustunne konsulteerima;0.197
kindral Rec;0.1962
Ill büroo;0.1921
142 juht;0.192
Johannes Leimann;0.1917
lihtne vormitäide;0.1862
Juljana Delman;0.1839
35 koosolek;0.1816
sekretär Hendrik;0.18
käsi punane;0.1766
moraalne faktor;0.1761
garantii olukord;0.1711
saksa firma;0.171
tehas streik;0.1693
konverents nimi;0.1691
võim jõud;0.1667
soojus töötav;0.1648
soodsam soovitus;0.1561
tele näitama;0.1531
taotlemine siseministeerium;0.1529
1000 939;0.1523
politsei tegutsema;0.1519
tõeline demokraatlik;0.1489
Paul Kerda;0.1456
rahakott uus;0.1444
ilberoo algatus;0.1427
leidma kirjutusmasin;0.1394
klikk valitsus;0.137
rahvuslane klubi;0.1335
kindel heliisolatsioon;0.1302
äriringkond esindaja;0.1298
metallitööline rakendamine;0.1227
delegaat valima;0.1039
andma organiseeritud;0.1023
tekstiilitööstus laiali;0.0979
suurenema nõukogu;0.0903
Pattaya organisatsioon;0.0799
maks vähendamine;0.0272
