EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;buckingham;pärl;võidutsema;;pariis;pariis;pariis;riik
apartement;kroonivatkuline;ütlema;mustvalge;fun;prantsusmaa;suur-helepalee;prantsusmaa;kaunis
flarentiino;õiglus;rida;seitsmekümnes;key;louvre;prantsusmaa;linnake;aeg
värvi~line;-ni;park;kostüümiajalooalbumine;tool;imetlema;linnake;kuulsaim;tühistama
värvitoon;lill;maksma;siidvooder;mask;francois;linn;näiteks;ajal
täisväärtuslik;õukonnatseremoonia;seisma;seinakate;loss;linnake;kuulsam;suur-helepalee;öö
viiverebosimane;515;kirikutorn;erakordselt;sort;linn;kuulsai;päikesekuningas;tega
fondambema;kips;tuhat;lumivalge;moment;suur-helepalee;elurõõmus;kõikjal;valmis
hermeliin;rist;juhtuma;neljateistkümnes;protokoll;fantaasiarikkalt;kaunis;peahoone;põrandavaipas
phantom;-st;sillan;helesinine;inga;reis;ekstravagantne;inglismaa;jätkama
šanssellisvee;õiglane;tohutu;kostüümiajalugu;ornament;kaunistav;euroopa;värvi~line;õu
telliskaunistus;kandma;jutustama;sammaskäik;demantenon;ilustav;intriigiderohke;paiknema;vahva
marie-there;linn;linnake;lõppkokkuvõte;andma;luksuslik;francois;fantaasiaküllane;tunnus
