EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;saksamaa;seitsmekümnes;;lääne-saksa;lääne-saksa;berliinlane;riik
kurphyorstendamine;pood;saksa;ärihkempinsk;number;saksa;ida-saksa;ida-berliin;lääne-ja
apartement;kirjanik;lääne-saksamaa;kümmetoaline;loss;saksamaa;saksamaa;saksamaa;1872
monumentalism;maa;lääne-saksa;ülimoodne;how;kunagine;saksa;lääne-berliin;kaheteistkümnes
vaatamisväärsus;1618;ida-saksa;idaberliinlane;meeter;ajal;brandemburg;berliin;kaunis
avadikend;tark;ida-saksamaapiir;väljasõiduviis;main;raadio;brandenburg;ida-saksamaapiir;tuntud
tööstusrevolutsioon;lapselaps;muusika;kuuekandiline;terrorist;lääne-saksamaa;kunagine;lõpuks;uuesti
kurfüstendamine;teater;1871;lääne-berliin;tipp;berliinlane;berliinlane;ida-saksa;1870
kursustendam;eeskuju;1900;fassaadijaht;ornament;kõlama;ajal;ükskord;jõulude-eelne
üliõpilasrahutus;nõukogu;võib-olla;jõulude-eelne;kur;möödunud;kaheksakümnes;lääne-saksa;1946
võimalik;;mõtlema;delikase;andma;ajastu;raadiosaade;kunagine;1900
kaoskantus;glamuurne;1912;rändkaupmees;kodu;varem;slaavikeelne;näiteks;viis
ülespuhutud;baar;maailmasõda;säästma;idee;meenutav;austria;ajaviidehoone;antud
usuvõitlus;linn;1870;ülikiire;meenutav;kõlav;sajand;kodulinn;1923
sotsialism;brechtia;laulma;viiekümnes;hector;meenutama;ajalugu;viimane;võib-olla
kaadeevee;lõpp;1939;ärikeskus;monumentalism;raadiosaade;lähiajalugu;ajalooline;1926
poliitbüroo;brandenburg;ööklubi;tänaseni;korpher;aastatepikkune;seitsmekümnes;ärihkempinsk;varem
