EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpetus ütleb;toimub kiriku;head kirikuaasta;peapiiskopiks öelnud;valida arvan;kohtume kirikuelu;tulevases kirikuvalitsuses;elus kirikuelus;võib-olla kuskilt
andres põderite;vaimuliku tsölibaadi;tänases kirikuelu;ametis teenida;heade partner;kirikukogu võta;peapiiskopi valimistega;algab kirikuelu;lääne-euroopa kirikute
lähiajal mõtelge;tähtis seksuaalne;kirikuaasta algust;ütlesin tegelikult;agenda andnud;kirikuaasta algust;kirikupoliitika küsimusi;kirikuelu saates;võib-olla ida-euroopas
püstitatud küsimus;luterlikus kirikus;algab kirikuelu;põlvkond viiekümneste;suutis valida;tunda kirikukogu;küsimusi kirikupoliitika;peapiiskop kirikuelu;kirikutest võib-olla
eriti põhimõtet;vaimulike tekib;noort kiriku;abielu piibellik;muudab definitsiooni;riigikirikut täna;kirikus ametiajal;vaimulikest riigikokku;olekski probleemi
õpetus kirik;sakramentaalsete kirikute;kirikud aastas;saates ütlesite;arvavad usun;algab kirikuelu;peapiiskopi valimistele;kohtume kirikuelu;aastat 25
ordinatsiooni näide;liigub eestis;kiriku vaimulikus;öeldakse suurkogu;suund prioriteete;tänast kirikupraktikat;kiriku juhiks;kiriku elus;algust kiriku
ütlema õpetus;suunas oska;elus kirikuelus;kaua opereerida;seada agenda;kirikusse äraootavalt;uue peapiiskopi;kirikukogu võta;huvid võib-olla
õpetaja urmas;naise seksuaalsuhted;koguduse ülemõpetajana;vaimuliku tsölibaadi;arvatud arvestama;elus kirikuelus;kiriku juhina;head kirikuaasta;praegugi võib-olla
kirikute põhimõtete;korrastada raha;traditsionalistidest kirikus;tänasel peapiiskopil;probleem ebakindlus;kirikus öelda;kirikut juhtima;aega kirikujuhi;kirikutega seotud
mõistan ütleme;natukene tegemist;luterliku kiriku;tordineerib meeldiv;kuulutab arvan;kiriku aastaga;peapiiskopi valimine;kiriku juhiks;kirikukogu võta
motiveeritus julgustamine;ütleb vahendajat;kirikuelu saadet;alavääristada tundub;suhteliselt samane;seatakse kiriku;valitud peapiiskop;traditsionalistidest kirikus;kiriku olukorrale
räägitud lahterdamine;protsenti 100-st;tulevases kirikuvalitsuses;olulisi vooruseid;toetada arvavad;inimestele kirikule;kirikutega peapiiskopil;tulevases kirikuvalitsuses;mõtlema inimesed
kirikuelu tänase;pühakoja ülalpidamise;usuküsimustes kirikutega;raadiokuulajad küsiksid;seoses tegelikult;kirik võtab;kiriku peapiiskop;tänases kirikuelu;töö tegemiseks
kirik urmas;vaimulike kandideerimist;viilma kirikus;maailmasse nõndanimetatud;tekib laiem;tegevusele kiriku;muuda kirikukogu;kirikuvalitsuses kiriku;võib-olla kirik
ülesanne tõepoolest;kompleks erinevusi;sakramentaalsete kirikute;egle viilma;seoses tahet;suhtest kiriku;peapiiskop kirikuelu;inimene kirikusse;skandinaavia lääne-euroopa
kuskilt genist;üldse tähtis;kirikupraktikat küsimused;kogemus ilmselt;arvan inimene;aega kirikujuhi;kirikuvalitsuses kiriku;eelnõu kirikukogule;küsimuse võib-olla
siseoma üldse;osalemist poliitikas;ida-euroopa kirikute;avaldasin kahekõne;probleemi aus;astunud kiriku;kirik erakondade;kirikusse äraootavalt;kirikuaasta algust
etet viilma;säilitamine riigile;kirikliku abielule;viiekümneste põlvkond;andma aru;kirikuelu saadet;kiriku huvides;kirikuvalitsuse senised;võib-olla räägitud
väärtusse pärand;vastavalt organisatsiooni;kiriku kirikust;esitada eelnõu;kompleks erinevusi;asjad kirikus;kiriku olukorrale;viilma kirikus;pädevad võib-olla
ülikoolis üldse;kursimuutust naisvaimulike;võib-olla kirik;hitleriga lihtsam;esmane roll;kirikus eestis;kirik tahab;kiriku kirikust;probleem tegelikult
kiivitit küsimus;konfessioonidel võib-olla;võib-olla raadiokuulajad;kirjeldasin kiriku;isiku realiseeru;tulevases kirikuvalitsuses;kirikuvalitsuse senised;kiriku olukorrale;koolist 10
ütlen ütlen;vaimulik täna;kiriku ajalooga;loengutega eestimaad;hetke saabub;siiamaani kirik;muutma kirikupraktikat;kirikutega jätkame;võib-olla keerulisemaks
küsimus tõstatub;eestis üldse;vaadata kirikut;tegelikult hetkest;vaatame ütleme;kiriku vaimulikus;kiriku seisukoht;kirikusse tööle;võib-olla nõus
sander ütlasedassessorid;nimetatakse populismiks;kirikukogu liikmed;sanderi lõppvooru;suhtub uus;kirikupraktikat kiriku;kirikus muutmist;kirikuõpetaja käis;ida-euroopas mujalgi
assessoreid üldse;põhjendatud kindluse;kirikuelus valguse;huvigrupist omamoodi;prioriteete dieetide;kirikukogu liikmed;kirikukogu koosseisu;usuküsimustes kirikutega;räägin endiselt
tegelikult nõndanimetatud;kirikut toetab;usaldan kirikut;väär pühakodade;arutate usuelu;kirikus muutmist;kiriku positsioon;uue peapiiskopi;kiriku seisukoht
otseses mõttes;hoone säilitamine;kiriku kontekstis;andres põderite;algab uus;täna kirikul;suhtumine kirikusse;kirikuelu saadet;ütlema õpetus
tsölibaadis siseoma;vaimulikuks sündi;kirikus eestis;suurimas madalseisus;isikuga seoses;kirikus ametiajal;kiriku kantsler;peapiiskop loomulikult;kirikuelu tänase
küsimuse võib-olla;kordades sõpruskoguduste;kirikut organisatsiooni;vaba rahvakirikut;kodus aeg;kirik kuulutab;määratleb kiriku;kirikus eestis;öelda riik
muutmisvõimalused asjad;üldistus positiivseid;kirikut juhtima;vaadates öeldakse;probleeme vastavalt;korda kirikus;kiriku teenistuses;kirikujuhi töö;huvides ilmselt
räägitud hääletasid;mõtlevad peapiiskop;toimub kiriku;elk-s töötama;ütleme näiteks;kirikuelu saates;kirik vajaks;kirikuaasta algust;kiriku õpetus
skaudid kodutütred;panustanud pühakodade;kirikus oodata;grupeeringutest peapiiskop;inimesi nooremaid;kirikukogule väljendasin;kiriku aastaga;kirikukogule väljendasin;riik ilmselt
ütleme võimalik;ajal tuntud;tõepoolest kirikus;abielus tsölibaadis;ometigi näiteks;tänases kirikuelu;kirik võtab;tänasel peapiiskopil;ajal 20
ülesanne seotud;kirikud aastas;skandinaavia kirikutest;põlvkond jätkata;annaks selge;kirikupraktikat küsimused;tänases kirikuelu;debattides kirikukogule;ellujäämise õpetus
tõstatamine püstitamine;põhjus katoliku;programmist kirikud;suunda lähiaastakümnetel;nooremaid inimesi;meel kirikukogu;aega kirikujuhi;leitud kirikust;kandidaatidest võib-olla
üheskoos naiste;toetada arvavad;suur kiriku;üleüldse vaimulikuna;eksimusi tunnistada;kirikuvalitsuses kiriku;arvestada kirik;kirikul tähendab;viima võib-olla
nuumata kivirähk;sugulane ellujäämisõpetus;suhtumine kirikusse;viilma külalist;inimene suutma;kirikuelu tänase;korda kirikus;kirikuelus valguse;võib-olla vastus
küsimus pall;õigeusklikke narva;peapiiskop kirikuelu;hetkest kiriku;toetab eeskuju;rahvakirikut riigikirikut;kirikukogu võta;kirikumissioonist ülesandest;võib-olla esindatud
põlvkond jätkata;töölised kondistaariumis;kohtume kirikuelu;kaugelt vaadates;andnud aega;täna kiriku;teenimas kirikut;kirikus küsin;isiklikult võib-olla
paistab üheskoos;motiveeritus julgustamine;ülejäänud kirikud;kinni kõvemini;muuda ordinatsiooni;kirik urmas;kirikukogu liikmed;kirikul usaldan;2015 eesti
kiriku käekäik;pikem teekäija;noor vaimulike;ravitseja popular;uus noor;voorus kirikukogu;tegevusele kiriku;partner kirikutega;küsisin ajal
baltikumi ida-euroopa;avalikkuse tunnistamine;leitud kirikust;suutma huvigrupist;valida juhi;teemadest kiriku;tänase kiriku;tõepoolest kirikus;tähendab riik
ütlesin tegelikult;tähelepanu peapiiskopile;debattides kirikukogule;meediakajastus peapiiskopi;definitsiooni siiamaani;muutunud kiriku;meetod kirik;voorus kirikukogu;kiriku kirikliku
hääletasid konservatiivid;eestimaa suurusjärk;kirikukogule paluda;aja hitleriga;suutma numbreid;saabub kiriku;muutuda riigikirikut;peapiiskopil küsinud;natukene tegelikult
kiriku õpetus;jätkame suhtlemist;kiriku ülesanne;mees vaimulikele;võimalik isiklikult;viilma kirikus;kiriku kirikliku;kirikuvalitsus kaugelt;isikuga seoses
sugulane ellujäämisõpetus;pinnale aidata;partner kirikutega;tegelikult euroopa;näide isiklikult;kirikukogule paluda;kirikud aastas;teemadest kiriku;kohtume kirikuelu
küsimused tõstatatud;tegelikult täna;inimestele kirikule;osundaksid eksimustele;arvestama tegelikult;savisaar kirikut;seoses kirikule;kirikutega peapiiskopil;viilma võib-olla
kirikutega seotud;muuda ordinatsiooni;paremaks kirik;loodud perekeskus;ütleme võimalik;kirikut kirikus;kirikupraktikat küsimused;kirik paremaks;konfessioonidel võib-olla
agenda vastupidi;tõstatub püsisuhe;tunda kirikukogu;100-st koolist;ütlesin agenda;debattides kirikukogule;kirikuelu saates;kirikule riigile;võib-olla tegemist
