keyphrase;score
tutvustati lapsepõlvest;0.6638
lapsena ema;0.6097
lapsepõlvest isa;0.5984
sündisin aidamehe;0.5887
koka sündisin;0.5796
algkooli isa;0.5644
teadis lastele;0.5618
käisime külas;0.555
majakeste tutvustati;0.5479
suunduma perekonnas;0.5332
ema mõisaprouaga;0.5282
isa poissmehena;0.5193
ema osasi;0.5131
neljanda lapsena;0.513
asus perekonna;0.508
laulukooris elas;0.5066
otsene sündinud;0.5065
linnas sisele;0.5055
nimi õppisin;0.5033
kodus isa;0.5028
mängis ema;0.5023
sunnitud väiksest;0.5013
andis algkooliõpetust;0.5002
isa köstrikooli;0.4981
ilutses ema;0.4951
koju isale;0.4942
külas pinna;0.493
algkooliõpetust lapsee;0.4876
välismaalt õpetas;0.4855
viispaadmisist teadis;0.4846
kadakaid eestlasi;0.4775
algkooli sunnitud;0.4763
vastsündinud näiteks;0.4721
anda isa;0.4714
linna sattusin;0.4713
kodus vendaga;0.466
sattusin elementaarkooli;0.4649
elementaarkooli tatari;0.4628
rahvaga panin;0.4614
lastele jutustada;0.4597
pinnase vastsündinud;0.4581
viis isa;0.4558
perekonna õhtal;0.4554
poiss kaanide;0.455
isa viis;0.4502
tõi tallinnasse;0.4454
proua õpetas;0.445
mõisaproua õmbleja;0.4445
õpetas anda;0.4443
kingituseks õpetas;0.4429
aidamehe tütre;0.4417
isale süüa;0.4412
hiiumaale välismaalt;0.4395
armastas teadsid;0.4373
ema wilhelmiine;0.4372
pakuti anneli;0.4368
isa suur;0.4353
isa osa;0.4351
eestlasi hellitusi;0.4343
kuuelapseline perekond;0.4324
elas mäeküla;0.4309
sündinud armastaja;0.4306
pruun mulatlased;0.4303
linna sõitis;0.4299
süütmann mõisaproua;0.4258
kõiksugu õpetas;0.4258
lõpetasin algkooli;0.4245
köster õpetas;0.4239
mõisniku kokana;0.4237
õpetas noor;0.4228
puutunud rahvaga;0.4221
ronile talu;0.4196
meelitasid rahvaga;0.4187
suhtlesid meritsi;0.4182
köstrikooli köstri;0.418
õieses kirjutas;0.4166
kuuske majakeste;0.4156
kaasaks aednik;0.4151
talu saimar;0.4143
kaasnimetasin tean;0.4133
arvestust õppisin;0.4128
teadsid lugude;0.4077
murdvargus mäletan;0.4056
käisin lilleäris;0.4044
elas kõrvalmajas;0.4044
perekond väiksemad;0.4043
vene õpetaja;0.4032
tütre neljanda;0.4031
kuskilt saksa;0.4006
ütlen pariisis;0.4005
uhke mundremees;0.4002
teritanud ütlasest;0.4
mäletan suure;0.3994
väikene väikene;0.3993
vaesem meelitasid;0.3986
võtab õpetas;0.3982
vastselt kutsusid;0.398
kivisaal ehitasime;0.3958
ütelda leidsin;0.395
mäletan esimene;0.3946
ajal linna;0.3941
õpetaja kolm;0.3936
perekonnas filiaal;0.3932
aastat mäletan;0.3927
noor köster;0.3922
õpetas arvestust;0.3919
köster proua;0.3913
nii-öelda rahvas;0.3902
õpetas ajalugu;0.3881
ajalugu grammatikat;0.3878
küllalt eestlasi;0.3873
kihvliselt pariisist;0.3873
mulatlased suhtlesid;0.3871
köstriproua andis;0.3868
hellitusi käisid;0.3853
mäeküla mõisas;0.3848
õppisin esimesest;0.383
kuidagiviisi rahva;0.3824
keeles ilumäe;0.3821
mõisadele suured;0.3815
ütelda kadakaid;0.3814
eelnes püüdsin;0.3811
esimene mäletan;0.3799
sisele astusin;0.3796
mäletan ilus;0.3764
rahva suur;0.3755
riisus tatari;0.3751
keeli õppisin;0.375
paadis viispaadmisist;0.3727
panin dollalonit;0.3727
nädalas klassis;0.3726
jutustada välismaalt;0.3724
klassis uhke;0.3723
jõgis elas;0.3716
iseloomustada rahva;0.3707
unune külonid;0.3689
osasi julius;0.3679
venekeelses õppima;0.3677
süüa anda;0.3677
isikut esimene;0.3672
aastamist 1900;0.3656
muuseas ame;0.3644
kaasa aleksander;0.364
juhatanud taali;0.3635
teenima kuuelapseline;0.3631
ajal mängisid;0.3628
mundremees pass;0.3619
omanik põhjas;0.3612
kokana sealsamas;0.3612
soome rahvarõivad;0.3608
juhatama altermann;0.3606
rahva meeldimine;0.3605
kohas juudi;0.3599
lüüs õieses;0.3598
kaaluma mõisadele;0.3594
nime tohtinud;0.359
proua pinnane;0.3582
kaan kuuskmann;0.3568
räägin lilleris;0.3559
palgiparved tead;0.355
leidsin kiitus;0.3548
õppima käis;0.3543
kaanide otsene;0.3542
viiuli kingituseks;0.3538
ütlema hiilgeosa;0.3537
nimelt lilleris;0.3536
linnas tunneb;0.3535
väratud tutvusteni;0.3533
rahvarõivad tega;0.3525
mängis anna-liisat;0.3524
juhatus olnudki;0.3515
saaliga mõtlema;0.3509
karg isikut;0.3509
välismaalt prantsuse;0.3506
vaatamas rahva;0.3491
õhtaks pruun;0.3489
meigi unustasin;0.3482
ajal tohtinud;0.3482
aastas pandi;0.3478
kuuskemaa kaan;0.3478
rahvaga mees;0.3459
tatari tänaval;0.3455
iseloomuga nõudis;0.3452
rätsepakadeemias no;0.3447
sadegaks lavastajat;0.3434
rõivastust kusagilt;0.3426
kodus kodus;0.3419
aastal neli;0.3418
ilus poiss;0.3409
pariisist rätsepakadeemias;0.3408
annetati loorberipärg;0.3407
mõndagi elus;0.3404
koju narva-jõesuu;0.3396
narva-jõesuu noor;0.3394
linnatänavaid pakkus;0.3381
mõisnik aidameheks;0.3358
poissmehena andres;0.3343
osa maaga;0.3329
teadjad ajamast;0.3308
saksa rahvaga;0.3305
