EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
resümee teaduskeeles;Keelesõnumi mikrofon;tekstide keel;fikseerime õigekeelsussõnastikes;ainetest test;kõnelejad eesti;Keelekorraldus riigi;kogunebki 19
juriidiline Dave;vabariikliku õigekeelsuskomisjoni;rakenduslingvistika professoril;Ükski kaubanduskett;vältimatu atribuut;keelepoliitika asjatundjad;Võime keelepoliitika;aeg ongi
privet leiduv;Et ühiskonna;keelega juhtunud;Ja saatejuhi;osata vastava;eesti keeleruumis;keelesõnumi saates;arengukava 2011
sele poeetika;toodaks toidukaupu;keeleoskus uuringus;kommertskanalitest jällegi;tekib efekt;keel räägime;lugeda keelekorraldusteooriat;ametlikkuses tegelikult
naeruvääristatakse õppejõude;Teine asi;Ja keelemuutus;väita praegult;arvan aluste;keele kõnelejatest;emakeeleõpetaja räägib;lingvistid võib-olla
ütleme haldus;räägib keelt;Räägime õiguskeelest;Mida kriitilises;arvesse arvan;keeletoimkonna oluline;keele Instituudi;haridus jääb
lingvistid võib-olla;Tallinna Ülikooli;nädalal keeletoimkond;Eestis käibele;atribuut Kui;vajab erialakeelele;Emakeeleõpetajad meedias;kindlasti hetkel
ülesanded riiklik;asjatundjad Tekstilingvistika;kabinetis rääkida;märgatavalt Ta;logima ID-kaardil;kuulama keele;keelekorraldusteoreetikuid Nad;vabadusest eriti
mõttes ühisosa;tendentsid haridusminister;harjunud koolikeel;pikem populaarsem;koordineerimisel andma;keele arengukava;keeles Väga;hajumisest vajadusest
kõne aine;vajab erialakeelele;test räägitud;Ja teadlase;aspekt tahame;keeleruumis kujunevad;näed keelekorraldustoimkonna;keel kindlasti
juurutatava õppekava;tõhustada keelekorraldust;keele arengukava;punkte tegeleda;tekib olukord;evida Emakeeleõpetajad;tähtis Keelekorraldus;võib-olla keele
vältida fetišeeritud;ongi inglise;professoril Krista;See arengukava;probleem See;keel oluliselt;keeled Teadlased;liiguvad väga-väga
näide selgitus;keeletoimkonna vanemana;Esiteks lingvistika;kontserni kuuluvas;kolme ongi;tutvuda keele;See keelehajumise;eriti meedia
internet meedia;aasta korduvuuendus;keelesõnumi saates;üldse eesti;vaatame visuaalselt;keele hajumisest;olukord lingvistid;2010 sügisel
