EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Coop Lemberi;aastane Maie;Euroopas tolmandajatele;põhjaeesti murderühma;annan maksimumi;räägib Eesti;Vikerhommikule Eurovisiooni;Veterinaar- toiduametist
oneziie Pustam;sanktsioonide kehtestamist;Eestis tolmeldamist;päädib humanitaarkriisiga;arvatud näiteks;kahjuks Eestis;tänane Päevakaja;1994 aastal
kaubanduskett Coop;Eestis Euroopa;migranti Eestis;Instituudi murdeuurija;kehtib näiteks;Eestis vaja;peetaval Eurovisiooni;13000 migranti
Kuigi Coop;Eesti põllumajandus;Vikerhommikule Eurovisiooni;Eks vaatasin;noort last;lauluvõistlusel Eesti;täna Kreeka;tegelikult Eestis
murrete sõnastike;kehtestas Makedoonia;kogunemine Kreeka;2014 Seitsmeteistkümnes;näiteks otsib;välismaalasi Tallinna;Stockholmis Eurovisiooni;kaaluda 1
Maarja-Magdaleena Äksi;lugu Tööjõu;Alexis Tsipras;kõrgemale Sellist;igav jännet;Tallinna piiril;märtsi Päevakaja;Ida-Eestis Puhub
Me oneziie;ütles Vikerhommikule;Play Kreekas;Inglismaal läbiviidud;taas lubatud;täna Kreeka;Sobak Eestit;Eestis piisavalt
märksõnaks ilmastumine;Me oneziie;lauluga Eestit;sekundis Õhutempera;abistajad Need;Kreeka põhjapiirile;lauluvõistlusel Eesti;23 protsenti
Euroopa kõrge;aastal Valdek;Eesti tööturul;vajab Euroopa;tekib udu;homsel Euroopa;Päevakaja Mina;võib-olla Ta
närvilised lootusetud;laagrist turvaline;Kreeka välgukiirusel;võitja Loob;tallist noort;erinevalt Eesti;Tagasi Eestisse;põhjus taimekaitsevahendite
idamurdesõnastik Mirko;piiril laagri;kevadel Stockholmis;Piiril saadetakse;ootab võimalust;Stockholmis Eurovisiooni;Pootsmann lauluga;2014 Seitsmeteistkümnes
sektoripõhiselt Eestis;ületada Makedoonia;puhtam eesti;Eestisse töötukassa;ilm homme;Tagasi Eestisse;Eesti suurim;mõjutusi võib-olla
Aveliina Helm;lauluga Play;Eestis olukord;täiendas toimetas;üldiselt ütleme;Kreeka valitsus;Jüri Pootsmann;mõeldud 1500-le
