EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Osaühing Elering;aastaks inflatsiooniprognoos;ettevalmistusi eurole;turukonkurents üldine;kommentaar Need;korraldatava Euroopa;ettevalmistustöödega eurole;Ida-Virumaale Ago
Ago Gaškov;päevadel tantsijad;teadlikkus Euroopa;kraadi Ida-Virumaa;soov valida;eurole üleminekule;Euro tulekul;jalutus käigu
tõusu Euro;Emotsionaalselt plaanis;tõusu Euro;Rahandusministeeriumi asekantsleri;valida esinejaid;euroga seonduvat;Eestile kaheksa;hinnangul Tartu-sugune
külastajat Pireteerem;Üheks soovituseks;Eesti ettevalmistustega;Seda küsima;usume turul;toimunud euroopalisel;Eesti ettevalmistustega;võrreldes suurem
rahvakildude võrdsus;aastaga Eesti;eurotsooniga kauge;lähemalt Aasta;tellimusel uut;liitumine eurotsooniga;Eesti liitumine;tervislik töötada
käikulaskmine Küsimus;Treielit Ühisnõupidamisel;Salme Euroopa;Itaalias äsja;öeldes võimsus;ettevalmistustöödega eurole;komisjon Eestile;jää võib-olla
Tartu-sugune linn;Oma osa;investeeringutest Ida-Virumaale;väljusid sadamatest;parem ülevaade;soovitab Euroopa;liitumine eurotsooniga;Kuivastu-Virtsu liinil
48 üleeuroopaline;põhjendatud laevale;Eesti liitumine;Euroopa rahvakultuuriansamblite;tihedamalt graafikul;euroga Eurotasin;Ida-Virumaale Tartule;Loodavad tuleva
jääb sõitma;võrreldes laevaliikluse;Eestile kaheksa;eraldi koolimajades;usun elu;tulevik Eesti;Salme Euroopa;40 minuti
Õiglase hinnakujundus;Jeedima lastekollektiivid;Eestimaal kogemusi;mõttes Euroopa;standardne värk;komisjon Eestile;Euroopa Komisjon;Põhja-Itaalias toimunud
koostööd ütleme;konkreetsel tantsupidu;jäämise optimistlik;protsenti Emotsionaalselt;tööprotsessist maksimum;eurotsooniga kauge;ülemineku sujuvamaks;investeeringutest Ida-Virumaale
väsinud hetkel;panna eraldi;õnnetud Euroopa;RMK-s räägib;sündmusi näiteks;aeg euroga;Euroopa suurima;12 meetrit
vanade olümpial;näitab septembrikuus;Elering investeerib;Saaremaa väljumised;aega esitada;Euroopa ühisrahas;RMK-s räägib;50000 külastajat
