EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põhimõte keelepoliitika;soovitusi keeleõpe;Euroopa keeleoskusest;mitmekeelsus tegelikult;argumente ongi;Euroopa keeleoskuse;Euroopa keeleoskustasemed;Euroopa keeleoskusest;üle-euroopalise keeleoskuse
alapealkirjad võib-olla;liikmesriikidele Ka;võrreldes eurooplastega;Euroopa saates;alustu argumente;Euroopa keeleoskustasemed;Euroopa keeleoskuse;Euroopa keeleoskustasemed;kutse- kõrgkoole
enesekriitilised murravad;kõrgetasemeline mitmekeelsuse;rääkisime inglise;Euroopas Noh;ongi näiteks;räägime eestlaste;Euroopa keeleoskus;Innove keelekeskuse;viidud üle-euroopalise
keeles A;keeleoskusuuringu tulemustest;keelterikas euroop;järgneb inglise;paremini Need;Eestis rääkima;üle-euroopalise keeleoskuse;keeleoskusest võõrkeeltest;Ja võib-olla
resolutsioon Selles;Euroopa Võib;keele seoseid;Innove keelekeskuse;On võimalik;rääkida keeleoskusuuringu;eurooplaste keeleoskusest;keeleoskusuuringu tulemustest;aine- keeleõpetust
teema Aitäh;Selle tasemete;keelepoliitikast üldse;Seda joont;näiteks vaadata;eestlaste võõrkeelte;Euroopa keeleõppe;võõrkeeltest keelepoliitikast;hästi tegelema
Ta õppeasutustest;teadusministeerium Et;Tere Euroopa;Eestis jõut;kombinatsiooni emakeel;suhtlusoskust võõrkeeltes;eestlaste võõrkeelte;keel Euroopa;lühidalt tähendab
Eesti Sloveenia;keeleõppe edenemist;süsteemid keeleõppe;esikümnesse baski;keeles A;Kas eurooplane;keelterikkas Euroopas;keeleoskuse riigid;uuringu Eesti
järjest õppijad;roll võõrkeeltel;Keskmiselt Euroopas;Niisugune esialgne;andmeid taustategurite;võõrkeelena Luksemburgi;eurooplastega keeli;Kas eurooplane;Euroopa Võib
Selles öeldud;filmidest Subtiitrite;õppima saksa;Selles uuringus;õpilane valida;eurooplane oskama;keeleõpetust Eesti;ütleme keeleoskuse;Põhja-Iirimaal alustavad
10 levinumat;Euroopa eestvedajaks;jahe Euroopa;ajakirjanduses läbivalt;mure eile;keeleoskuse riigid;räägime eestlaste;Euroopa tasemel;võib-olla ongi
üheteistaastaselt Et;Kuid paremad;Uuringus keelterikas;Ühendkuningriigid täpsemalt;Komisjonil dokument;Tere Euroopa;suhtlusoskust võõrkeeltes;keeleõpe tõhusamalt;vaadatakse võib-olla
