EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
nõusolekul perfomance;Kui kunstitoimetaja;Marco Laimre;tegemist tegemist;lisa number;tänane kunstisaade;kunstitegelastega intervjuusid;väga-väga huvitav
status quo;puudutab tsensuuri;kunstnik Marko;pooleteisttunnise intervjuu;Et objekt;vaatasime kunstnike;kunstniku monoloog;teemadel oluline
näete versioon;taipa küsida;võimalus kuulata;tänapäeval tegeleb;artist toob;ajaloos kunstniku;kunstnik Marko;galeriis näiteks
Estland linnagaleriis;identiteedikriisiks Olles;monoloog Marco;Kes kuuluvad;number juhtus;eile intervjuud;vaatasime kunstnike;tulemusena põhimõtteliselt
osa Väljaspool;võimalus kunsti;tänane kunstisaade;edukalt neli;toime hetked;monoloog Marco;Miks näituse;nimelt lihtne
apoliitiline uudisnupp;aastal 2005;vaatasime kunstnike;kesine promo;status quo;sotsiaalkriitiliselt kunstnik;kunstitoimetaja variant;2005 aasta
empioniga üleüldse;No vene;küsimused kunstisündmused;paljudele korda;suhet dokument;sorti personaalseid;kunstisaade keskendus;lahendust ootavad
Bay pildid;E-Treier Leonhard;eetreeri probleemidega;Ja alustas;promo objekt;Räägiti paljudele;mõelda videos;määratlemine toimus
proportsioon Err;kunstimaailma pakub;moderaator unustanud;stuudios juhatamas;objekt tsenseeritud;kunstitegelastega intervjuusid;Marko Laimre;2006 aastal
kunsti toimetallering;Elkeni eetreeri;peatoimetaja Leonhard;identiteedikriisiks Olles;email USA;nali autorili;küsimused kunstisündmused;kiiresti üldse
suhteliselt mõttetu;Mait Originaalis;galeriis näiteks;Andres talile;võimalus objektiivne;selgus räägime;Eesti kunstiajakirja;arvata endiselt
populaarne Räägiti;Harry Liivrand;näitusele halb;Marcolaiendiale asjakohaseid;portree Et;lugu eile;näituselt soolalaos;kunstiakadeemia väga-väga
niukene vähekene;kergekäeliselt Siis;intervjuusid hetkesituatsioonis;intervjuud Aerandeeruna;objekt lihtsalt;klassikaline dokumentaalselt;Ja Monaloogile;nii-öelda sotsiaalkriitiliselt
