EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
calling Tartu;väga-väga oluline;Eesti meditsiiniajaloo;meditsiinilugu Selles;meetmed pakub;meditsiiniajaloorubriigis vitamiinidest;Eesti meditsiiniajaloo;vitamiinide avastamisest
generatsiooniteooria õpetus;mälestuse jäädvustamine;Teaduslugu meditsiinilugu;meditsiiniajaloo üldse;lektor ;eesti arstiteadlaste;arstiteadlaste lugudega;võib-olla aasta
põhjus lihtsalt;meditsiiniajaloo lektor;arstiteadust piima;kultiveerida katseklaasis;definitsioonile vasta;Eesti arstiteadus;rääkisime meditsiiniajaloorubriigis;teadusdiskussioonides nii-öelda
järglaskond õpilased;generatsiooniteooria õpetus;Petar Ellata;rääkisime meditsiiniajaloorubriigis;nooremat vendade;Eesti meditsiiniajaloo;Eesti arste;jälle 15
märgid stigmad;pakub pidalitõbi;ajaloos tähtis;kehaväliselt kultiveerida;näidata tegemist;Eesti arste;meditsiiniajaloo üldse;nakkusega tegemist
Selles mõttes;nii-öelda generatsiooniteooria;meditsiiniajaloo lektor;Hellatist räägime;käin calling;vitamiinide avastamisest;meditsiiniajaloo lektor;paanikapuhang võib-olla
lõpul diskussioon;ajaloos tähtis;meditsiinilugu Selles;Eelmisel teisipäeval;calling Tartu;meditsiiniajaloo lektor;eesti arstiteadlaste;võib-olla kaduma
meditsiiniajaloo üldse;Mis põhjus;Peeter Hellat;avastab pidalitõve;vend hetkel;meditsiinilugu Selles;meditsiiniajaloorubriigis vitamiinidest;võib-olla olegi
tõmbab listeeriat;elulugu mõttes;meditsiiniajaloo üldse;seoses luunini;Need hellad;Teaduslugu meditsiinilugu;arstiteadus Eesti;üldse Eesti
arstiteadus Eesti;rääkisime meditsiiniajaloorubriigis;võib-olla aasta;meditsiiniloo vaatevinklist;vanem vend;rääkisime meditsiiniajaloorubriigis;Peeter Hellat;toitumises-ga seotud
poliitiline leepra;märgiline tõbi;Ülikooli tervishoiu;suudeta leepratekitajad;teooria tegemist;vitamiinidest vitamiinide;arstide väga-väga;tõbi räägitud
ajal pidalitõvest;Eesti arste;arstiteadlaste lugudega;provintside eliidi;suutnud tekitada;arstiteadlaste lugudega;sündis 1857;õpilased ajaloo
tekivad pidalitõve;oluline tegelane;teisipäeval rääkisime;süveneb Hellati;avastamisest seoses;meditsiiniajaloo üldse;meditsiinilugu Selles;pidalitõve võitlemise
