EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pealinnad Fonoteegi;helioperaator Ellerheinatoimetaja;Tere raadiokuulajad;käiksid kalurikolhoosis;vale null;liikme muusikaga;Tere raadiokuulajad;Ja arvates
juht Gauces;lillede mikrofon;Aitäh naisansamblile;14 raadiol;null õige;orkestrile väikese;raadiokuulajad kohtumisõhtule;raadiomajja võib-olla
priono transport;toimus esimene;Küsime kuulajatelt;Helirežissöör Priit;teste See;kolhoosi rahvamuusikasoove;kalurikolhoosis Kohtumisõhtut;lõppenud õhtu
ütlen kopsimine;estraadikontsertidega Me;kalurimuusika armastajate;Meie miniviktoriin;arvates arvan;solist milja;kalorilauludele rahvalaule;1955 aastal
sülofon L1;Me rajooni;helilint palume;Atlandi ookeanile;kalurit defineeriksin;muusikategijatest kohtusite;rahvamuusikasoove Neile;ammu teada
võib-olla ehme;traallaeva DTS-i;Anname orkestrile;Raik toimetaja;suurema arvu;Aitäh Heli;Ühelt kalurikolhoosi;juhatusel Meie
peedeeess tähendab;famiilitonali nimi;rahvamuusikasoove Neile;kergemini Meie;kingib punkti;tead orkestri;Joala-le Aitäh;14 raadiol
võitis sõprus;kokkuleppele Vastavalt;liikme muusikaga;See puhkpill;defineeriksin peedeeess;haapsalu kalurimuusika;Eesti raadio;1945 aastal
saladus Artur;tore Ja;muusikasaadete vanemtoimetaja;finišisse Viimane;otsustada ;Soome puhkpilliorkester;kosjasõit Laulab;aastal 1955
Meie miniviktoriin;esineb varietee;loodan laulab;tunnis populaarsemaid;punkti ettepaneku;estraadiorkester Peeter;kalurimuusika armastajate;kodust hästi
mälumäng-viktoriin kahe;kirglik kalamees;kontserdist haapsalu;Ma paluksin;veerand uskus;koha laul;Aitäh kolhoosi;mõtlesime pakkuda
lähemalt prosotsiaalsed;Aitäh naisansamblile;Kalade hääled;estraadiorkester Peeter;joon ornament;õhtu kohtumiseni;orkestripille kalurikolhoosile;pikkus 27
Selberg Helirežissöör;solist tead;parem tänavellimistest;Sest uusi;transport mehel;Küsime kuulajatelt;Palun lemmiklaul;kala puhastada
taotav ral;Sapposhini Millest;raadiokuulajad kohtumisõhtule;Viveegaaweedurillija selga;likvideerida parem;muusikalist õnnist;Nurme meesansambli;katuselt lumme
Igatahes ütlen;Elldeeaa kingib;tonaalsuse heliliselt;rasva siiamaani;ehme uue;Muusika aeg;Meie pillimeestele;tund üldse
