EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följetonid;loomingu ajalugu;orkestratsiooni õpetusena;mängib puhkpillikvintett;tants number;eesti tants;Eesti tantsunumber;loomingut nii-öelda
õnnetu oboe;polüfoonilise homofoni;tööst laulu;Seda kuulaja;idee ongi;tants orkistreerisime;Need tantsud;kahe öelda
aldid Eanalija;raadiolindistusi sümfooniaorkestri;Orkestri funktsioon;klaverikontserdi esmaesitajaks;näiteks meelde;tantsunumber tantsulugu;eesti tants;Kaks aastat
Stravinski sümfoonia;kirjutaksid puhkpillikvintetti;harmoonia õpetaja;esialgne pealkiri;olemise saamiste;tants mäletan;tants mäletan;nii-öelda orkestrit
mõtlemine Mina;funktsioonidega pianistina;lõpetaksin eksamitöö;anekdooti lahtrisse;võimalus kasutada;Eesti tantsunumber;tants valmis;nii-öelda puhtalt
Orgstratsiooni õppides;ülesandeid Mul;Kolmas tants;viieosaline sõit;number kaks;tantsu esitab;muusikamõtteid paberile;leiaks võib-olla
vast üldsõnalisem;muusikamõtteid paberile;muusikalisi kujundeid;kontserdil Rohkesti;tantsu Need;tantsulugu lõppenud;Otsa loomingust;aastast mäletan
puhkpillikvintett täies;koorika värvingu;orkistreerisime 1954;See pealkiri;funktsioon teatud;helilooja loomingut;Kolm eesti;töö tegemisel
repertuaari üldse;niiskertzolikulaadi mõttes;kuulata helilooja;arvates sümfooniline;kannab nimetust;esimene tants;tantsu Need;võib-olla lähema
prelüüdi Foogad;Siin kahe;teema improviseerimisel;kirjutasin kevadel;realiseerisin kannab;sümfooniaorkester dirigeerib;Tõepoolest tantsudes;reaktsioon sarnane
harmoonia lõppeksam;orkestri klaveripartiid;muusikamõtteid paberile;ütelda Kontsert;number kolm;orkestriga aastaid;esimesest loomingulisest;Kolm eesti
natukene aldid;omaski võimalust;Ma improviseerin;mõndagi tagantjärele;otsal võimalus;sümfooniline kontsert;esitab Eesti;pianistina nii-öelda
huumor natukene;Ja jäi;hiljem professor;Ja vokaalkontserdi;aega sattus;orkestratsiooni õpetusena;stuudiosse meenutada;hiljem 70
muusika lõhki;värvingu dramaturgiliselt;asusin õppima;Felix väiksem;tähendab programmiline;tantsunumber teema;raadiolindistusi sümfooniaorkestri;ärgitab muusika
Matti Reimann;võeti elevusega;Kontsert kontsert;üldsõnalisem Ma;eksemgi vahest;orkestri klaveripartiid;Harri Otsal;Mina soovitaks
