EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
jorintermors hõbeda;Läti suunaliselt;Indrek Saar;Ja välisuudistega;andnud summale;Eesti otsustab;Päevakaja 14;eesmärgi jõuda
tähendab kultuuripoliitika;Sõerd Reformierakonnast;Kultuuriminister Indrek;2000 seitsmeteistkümnenda;tegemist detailse;eraldada Eesti;Päevakaja võtab;ühendusse kuulumises
mäe võistlus;vastavalt Aga;Eesti kultuuripoliitikat;Lätis tekkinud;suurema summa;Eestit Euroopa;seisukohad 2020;ERR-ile teadaolevalt
Eesti võimalused;Kaks lisaajavärav;Riigikogu riigieelarve;Esmaspäeval Ukraina;summa homoriigile;Eesti võimalused;Eesti otsustab;kohtades järk-järgult
USA finantskuritegude;süüdistab Läti;Õhutemperatuur homme;Ilves pääses;eesmärk valida;planeeritud Eesti;Eesti kaheks;23 veebruaril
vähem eelarves;spordisõnumite Päevakaja;Brexitist debateerida;Nad elustunud;liikus 1;jõuavad Lõuna-Eesti;Postimees Eesti;20 veebruaril
sõitnud mõistlik;kulusid Nii;asepresidendi Andrus;menetlusprotsess kolm;dokument dubleerib;öelda eesti;Gazeta selgus;järk-järgult Honga
20 Aitäh;maksupettuste episoode;lõhkiajamisele Homsest;Slovakkia kiiresti;asepresident Andrus;kannatabki Tallinna;täna 2000;valdkonniti näiteks
Läti õiguskaitseorganid;regionaalse ohutuse;eeloleval ööl;tuuleoludes 104;mõistlik tempo;Otsmaa Eesti;ümbrikust Eestile;6 miljardit
konservatiivsed tagasihoidlikud;Presidendi tagasikutsumine;Eestile puhtalt;tänast võistluspäeva;valida vahendid;Eesti maksumaksjate;Eestit Euroopa;leidis riikliku
liikuvus tegelikult;Liidu toetuste;aastal esitada;järgnesid jaapanlane;una esialgses;liikmesriik Euroopa;Rahandusminister Toomas;sotsiaalministeerium kindlasti
pakub Karolin;tähendab kultuuripoliitika;Euroopa lisandväärtusest;piirkonnana Uku;võimalik näiteks;vähenenud Eestis;Ja välisuudistega;Nad elustunud
täna 2000;täna 2000;sajandiku lõhkiajamisele;rahandusministeerium aastal;dokumendis lubatud;Tallinna teadusasutuste;20 Aitäh;aprillini Põhimõtteline
infotunnis küsimustele;lähistel tulistamisjuhtum;rahvusvahelistel kunstisündmustel;maailmas Stuudios;uus hetkel;Euroopat tahame;Nüüd tahaks;ütles riigikogu
ütles riigikogu;lõhkiajamisele Homsest;kaaluma mõtet;Tänapäeval vastupidi;meetrise hüppe;Eesti pankade;lisaajavärav Eesti;kolme miljoni
hirve kammerit;Aafrika rahvuskongress;aastat Sotšis;laenuintressid jäävad;asjades arvan;piirikaubandusest Soome;2030 pakub;töötajatel võib-olla
Mall Mälberg;kirjutatud üldine;Margitta Otsmaa;Reedel laupäeval;andnud panga;Liidu toetused;Reformierakonnast Praegune;Ilmast räägime
jälgida ruumid;rahapesu altkäemaksud;Hannes Ude;70-le miljonile;altkäemaksude andmises;Liidu tulevase;Netanyahu kingitusena;koalitsioonipartnereid valitsusest
