EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Valmendite süsteem;tähendab tüürimees;Eestist mereriigist;üldiselt paraadiga;innovaatiline logi;Eestist mereriigist;Eesti mereriik;Eestist mereriigist;täna Lääne-Euroopas
becally pukser;kasutamiseks Ja;Rootsi mere;Peter nähes;toimuma anname;Läänemerest osalevad;ütleme Tallinnas;mereriik ütleme;küsimuse 13
Hemingway ütleb;lõpp-peatusesse sõidab;tegelikult patrull-laev;käivitub Bliss;tegelikult 0;Eesti kapten;Eesti kapten;Eesti meremees;teada 50
reporda öeldud;inimene peres;Ja merenduses;teediks Peterburi;arvatud näiteks;ütleme Tallinnas;Venemaa-poolne Läänemere;merele Kuidas;sõita 10
järjekorras järjekord;kraadi paremale;laev Eesti;mereakadeemia jagatud;seatud Need;vahti Kasmere;mereväes piirivalvel;Nii meri;väike riik
sõitmas Stani;On teatud;akvatooriumis toimuma;laevatehase administratiivhoone;ongi osa;Soome näeme;Läänemerekultuur teatud;meremeestest ääretult;võib-olla lihtsalt
sadamakailt reporda;paras jälgimiseks;rahvusvahelistes vetes;Anna mitmekordne;Need poid;Läänemerekultuur teatud;mereohvitseri öelda;Eesti annab;tähendab riik
2009 käivitub;tänahommikune otsus;süsteem Läänemerest;Et merekultuur;annavad vormi;Rootsi mere;avastati Eesti;Eesti rannikul;meremehed nii-öelda
kapten raudsalu;lööman ilusti;Eestis võimalik;Ja sõitnud;vahe head;mõtiskleme merekultuursed;Saaremaa Põhjarannikut;laev Eesti;ellu jäänud
suurem merekooli;jagame raadioeetrit;Mereakadeemia rektori;kaitseväe kaitseliidu;nii-öelda vastavalt;Venemaa-poolne Läänemere;ütleme meremõõdus;Aga riik;Orion-tüüpi lennuk
paugud tugevad;141 meetri;kohustus merele;algab Kui;uus sadama;arvan meremeestele;Soome näeme;merekool pitsakeskuseks;inimene osa
