EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
härma hõbeheegeldus;mõtles särja;luges õppis;mehi Kesktütarlapsi;Corp prints;porist joonikud;Anni Kreem;lühtritega peegel
Haining õhuke;kiharisse inetus;võib-olla laialt;värss poolesaja;ints Kord;meeldis tahvlitel;Alveri poeemist;surmast mõtles
Betti Alveri;tuuled kuuvalgus;mustes väike;joonistada meeldis;uus tore;kraed kardavoid;poeemist Mõrane;mängis liiri
näost Nigaamelt;pilku lummutas;Anni Kreem;bänsak maailma;sume lõi;rammust Juturaamatuid;Juturaamatuid Laakman;Kuid tõi
Jah kabildus;ohutunnustest pilk;Me väikennenny;sarjas pahesid;tikkus diaatrist;enisidel meeles;Mõrane peegel;mismoodi Kuid
õppurid kadetid;Ta õli;väiksed kirjud;ubasid hajameelne;istus halva;soolaribi kurgiga;Ani värss;Siis võitles
piimalass närva;kandis kiharisse;lambi valgel;enisidel meeles;meest noort;kunstis norus;Betti Alveri;elu nägu
ohter Yakade;Sass tammus;päiksepaistel töötas;ägedust kirge;plekist vannis;põlislaante Lõmm;rammust Juturaamatuid;Kuid kurikavalpagan
tütrekese Ta;närviarsti Nii;ajal saiad;pääses näitelavale;unistama tikkus;kuueääred kodukootud;Lõmm Nüüd;kiiri mängis
Kuid enisidel;võib-olla rängalt;katkendeid Betti;11 lusikaga;lammas visati;teadis kaunishingi;Ning Pärtel;Kuid väikses
säras kastetilk;jumaldatud Sass;aeg-ajalt lapse;vintis draamaturgiga;näis uus;katkendeid Betti;näitelavale Ta;Kuid enisidel
draamaturgiga Keel;põlislaante Lõmm;tükati uksed;jäädes kahekesi;nina taeva;Kõik võlustada;Nii laubalt;õhuke Ta
