EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tšikid pacem;naine mõtle;Eesti muusika;raadios mängiti;out See;emadejaan laulu;näen värve;Tegelikult Uno;nii-öelda ajakirjanduse
solid 10;talvel Kas;neljakümnendatel lõpus;tegele Tegelesin;solid 10;pillimehed ajal;laulu G-korpuse;laulu Kes;austraallased optimistlikud
vaheleht Arter;kaifi Mida;oktoobril kontsert;Uno loobiga;noorem Aga;kuklapoolel kenasti;värvida Tänapäeval;jajajaa raadios;võib-olla viimased
õpitus õpetatakse;Aga Austraalia;Kui juunis;mitukümmend miljonit;uno solid;kuu nii-öelda;Kui juunis;Eestisse 80;sisserändajad Austraalias
tähendab etet;huvitab Ja;ettevalmistus sügisel;kell viis-kuus;aeg hull;juunis Su;nägin hommikul;Kas kuulame;võib-olla sõltub
Hollywoodi puped;Hot barbeque;kontserditel paistab;Roosaka liga;vanad head;nalja eestlasi;peenikest häält;eesti mehele;raamatu võib-olla
Brasiilia muusika;ütleb ilu;laulu G-korpuse;praktiseeri Seda;näiteks vaja;tore kuulame;Su juuksed;laulumees Esinema;nii-öelda ajaloolised
traphia George;keskkoolist Mina;põlvkonna esindajad;kangestaga säpila;astuvad Seal;päev Roosaka;mängis tuttavaid;Siin eesti;võib-olla mahtuda
õnnestus Eestis;talvelgi jaajaa;vormi No;peigmees ütleb;noorem ütleb;õhtul jälle;kängurud mulje;Jaajaa räägi;võib-olla valik
jälle aeg;õpib pluusi;aastatest Ja;lõpupoole Aga;üldse vorm;näoga päikese;ajaksid näeksid;Ja Kuidas;võib-olla raamatu
kirjutatakse lihtsalt;sugu võrreldes;näeksid noorem;kuudest Sellele;old Uno;laulu G-korpuse;Mustamäe päev;Sinatra lugu;võib-olla tea
võõrkeeles primitiivne;olegi sabaluukered;nägu austraallased;Tauteisi Dima;punktist A;tunu jäid;päev Roosaka;Eesti poppoisse;7000 korralik
teistpidi mall;Fringsaid Frank;nii-öelda Eesti;plaanin abielluda;unistame le;oota lase;laulaksid hea;Oi ammu;Niisiis suvel
