EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Need Kesk-Aasia;Pedžiigin Moskvas;lugejaid romaan;trükitud hiigeltiraažis;ausad parem;raamat ootas;Vikerraadio lugemissoovitus;Lugemist soovitas
Pedžiigin Moskvas;lõunama kuurordid;ootame lugeja;Ühelt peategelane;hea kodus;raamatut lugedes;Sissovi romaan;võib-olla petlikult
seisus väljapääsmatus;Jevgeni Sissovi;raamatut lugedes;Eks teisigi;seisus viibime;raamat ilmunud;romaan tõlge;reaalsusega lood
tõrbestan Me;Pedžiigin sisekosmoses;lugejaid tõlkijaid;peategelane Pedžiiginud;reaalsusest aru;lugejaid romaan;lugemissoovitus jupp;tõlgitud antud
keskpärane võib-olla;Moskva kirjandusringkond;Jevgeni Sissovi;tänasesse karantiiniaega;nukker olek;Nüüd raamatut;Pedžiiginud tõlgidki;riiulil puutumatult
asjad jaburad;Pedžiiginud tõlgidki;raamatu sarjas;öelnud luulekogu;See tekitab;sisekosmoses Romaanis;luulekogu Moskvas;Selle riigi
lõunama kuurordid;autor raamat;lugeja mõistab;Igatahes inimlik;tunde hull;Romaanis mõnuga;lugejaid romaan;Nii paljud
peategelane Pedžiiginud;kompleks Samas;raamat ootas;toretsevasse riiki;väiksuse kompleksist;loeme raamatuid;muutuse romaan;kolme katku
romaanid tõlge;valitseja poeet;raamatu tegelased;hiigeltiraažis kohaks;aega konteksti;raamatuid inimesed;luulekogu läbilugemist;Moskvas eriti
veidi egoistlikku;olukorras See;hetkel reisida;näiline Lugemist;suuruse kompleks;Sissovi romaan;tõlge reaalsusest;väärtust Igatahes
loeme raamatuid;muutuse romaan;Moskva kirjandusringkond;küsinudki Kohalik;kompleksist tundub;raamatu tegelased;Lugemist soovitas;tänapäeva Punase
Jah arusaamatu;Nii kapitsiigin;loevad hetkel;avaldanud luulekogu;reaalsusest Nüüd;ootame lugeja;Nüüd raamatut;Kohalik Moskva
paljud loevad;läbilugemist Jagabetsiigin;romaanid tõlge;jumaldab luuletusi;kodus reisida;näiline Lugemist;Aga lugu;võib-olla uhke
näed huvitavat;tõrvastan postsovetlik;konteksti loeme;Sest keskkonnas;ootama nimelt;raamatu sarjas;luuletusi peategelane;aastat pitsiigen
tõrvastan postsovetlik;elu Siis;autorite kannatustest;Kesk-Aasias Selle;usub paremini;selge raamat;parem raamatu;jabur meeldib
