EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Pareda orgivides;riigipühade tähistamist;nelja püha;Põhimõtteliselt kirikukalendris;kujutage manage;rituaalide kuuluv;neli pühadest;kiigepühad Põhja-Eestis
tase konsumerism;maajumalaid pärinevad;Ja pühad;viib meeldima;manage silme;näiteks kasepühad;Pärast nelipühad;pühapäeval 27
begobraasnikune Peko;näiteks pühakodasid;suvepühad seitsmendal;neli pühiliste;joint trassi;pühadest väljadest;Eesti nelipühi;neli päevasest
rahvalaul ütleb;palumine Ja;püha tavaliselt;müügis pappkastidesse;kuldsauna joint;põnevaid rituaale;nelipühad vähem;võib-olla inimesed
näitemänge Lydia;Ja võib-olla;suvistepühade rahvakalendri;peremehed perenaised;tore idee;suvistepühad koguneti;Pühadest kiikumine;inimestele võib-olla
vasakul laveeveeaa;praasnikut Setu;rääkisime naistepühadest;Helirežissöör Maristomba;võimalik näidata;tseremooniate märku;nelipühade suvistepühadetoit;võib-olla õppida
koduloomad linnud;tänapäeva konsumerism;teada suvistepühadeks;väärne kristliku;näiteks kirjeldanud;vanadest pühadest;Ja pühad;tuua võib-olla
köögikombain vahustid;tähendab tuppa;tähtpäevadega seotud;tuultega Eppeni;valida oskasid;pühadest neli;nelipühade esimesel;mail võib-olla
võimalik päev;kristlike pühakute;esimesel suvistepühal;Toda saated;kasutada sõna;pühapidamine korralikult;pühadest Janeli;nelipühadeks toodud
kaasaegne turunduspoliitika;kombetalitusi hästi;Põhimõtteliselt kirikukalendris;vasakul laveeveeaa;sobilik müügiobjekt;traditsioon elujõuline;Põhimõtteliselt kirikukalendris;hiljem Põhja-Eesti
natukene põlve;proovisime nelipühade;pühapäeval ülestõusmispühi;juunini Kristlaste;õige valida;pühade sümboliks;küsivad Nelipühi;põhjustel võib-olla
õitses tuulteroos;rituaalsed tantsud;põletatud rituaalselt;algas kiigeaeg;vead paremad;kaskedega nelipühadeks;14 juunini;olulised võib-olla
mail võib-olla;sealse folkloorifestivaliga;muuseas liturgiliste;tuulteroos innovinud;näiteks võimalik;muuseas liturgiliste;rahvakalendri folkloori;võib-olla kodus
õnne õnnetust;Eesti nelipühi;karnevale esitatud;folkloorifestivaliga viidi;hagu näiteks;Dacistravitsemini riigipühade;kolme nelja;võib-olla positiivset
