EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Calgary päevil;Eesti noortele;Ain-Alar Johanson;tegelesin triatloniga;distantsiga load;raadio kahes;spordikuulsustele Ain-Alar;täna võib-olla
Lanzarote misse;Briatledil 30;spordikuulsustele Ain-Alar;sõitsime Saksamaa;load profiil;hääldada kogunenud;Juhanson triatleet;kutsuda ilmselt
õnnestus 94;Veerpalu Kalju;tavalise sportlasena;tervisesportlastest hinna;asi head;Lanzarote kuulda;Ain-Alar õnnestus;tähendab 24
Golden raadio;Ja kindlat;juhtub Ironmani;Eestis võimalus;alternatiiv raja;kuulajate asjad;Ironman aastasse;neli kilomeetrit
Ain-Alar Johanson;kuuldub ujumine;jaanuarikuu keskpaik;aeramini lähemalt;nurka totaalselt;eesti armeli;triatloni maaeluministriga;nii-öelda aktiivselt
pöörded hetk;aastane tuksis;noor algaja;mõtlesin filmid;forever tegelikult;triatloniklubi Eestis;Ain-Alar kasutused;tegelikult kindlasti
Estonia Tookord;lõpp Vahet;lühikesed aeramini;treenerit Jüri;null madonna;stuudios puhuvad;triatlonitreeneri Ameerika;kindlasti jääb
koormused natuke;jaanuarikuu keskpaik;tänulik Jah;Heino märksiga;kaks arvan;Ain-Alar Johanson;Juhanson räägime;aeg-ajalt räägitud
korras külmetushaigused;küsib põlv;tähendab jõulud;ookeanist võistleme;head ujujat;Ainaariks kutsuda;Golden raadio;nii-öelda võistluse
nimi Jimi;igavesti Pahade;kuulajate asjad;meistritiitel päevis;tookord traagilist;tookord klubi;räägime tervisesportlastest;võib-olla eksinud
Põhjamaade meistrivõistlused;Eks jonnakus;ujumises hingamine;Otepääl koolis;momente fiiling;Estoniaga mõtlen;Ain-Alar Johanson;nii-öelda õigel
Eesti meistritiitel;sõlme Tõenäoliselt;valida lihtsalt;Calgary päevil;vorm parem;tuttavas Karel;triatloniklubi 21;võib-olla öelda
