EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
fon Stackelberg;Jabrašed põlvili;saksa haridust;Esiteks mõisahärra;von kernet;kunstniku aususe;saksa mõisahärrale;mõisahärra võrdlemisi
konkreetsused Ma;panevad TEMA;kindlasti sakslased;kõndisin tellingulaudade;tea fakt;Kristuse eesti;Eesti Kristus;teada Teie
kõrge kolossaalne;Kristuse rüü;saksa mõisahärrale;Sest sinihallikat;saamise kuratlik;Tema pilti;mõisahärrale otse;külakoertel teada
Ühed räägivad;sünnib eestlane;Rudolf von;vana Moilisusest;head halba;sünnib eestlane;Esiteks mõisahärra;mõnikümmend aastat
Lähtru jutt;Muidugi pursib;tegusid rootslastest;austria asjadesse;pakub iseäralist;härrak üller;mõisahärra võrdlemisi;lõhna Ja
Moilisusest liiasdaktuaalsusest;hiljaaegu karjapoissi;rahvuslik kristus;epigraafiks Ei;kahte eeldust;štackelbergi valitseja;Villem eesti;Ja mõtlesin
Teised püüavad;baltisaksa Kuigi;näo eestlastele;illustreerida sügavam;kuri inimene;Seesinane valitseja;Venemaa mõisavalitsejate;korrad edasi-tagasi
idealiseeritud Siin;Kuidas Kristuse;austria asjadesse;nähtud Te;ütlesin iseenesele;omamoodi kuulus;Stackelberg inimestest;iseloomustanud Võib-olla
Tõtt-öelda natuke;sugulane sündinud;Rootsist konter;Aga purlakkide;modell iseloomulikum;maalitud Kristuse;mõisavalitseja lastele;seisukohalt Niisiis
värvide lõhna;kuulus Siis;austerlane rootslane;absiidi õõnsuses;saamisele ligemal;kutsari nägu;kujutada Kaarli;Näiteks mõnikümmend
näo maalitud;Kristuse tegusid;Kuid lastele;Ja omandame;asi sadist;Kes mees;Michaliga otsemaid;purlakkide ajast-arust
ajast-arust onkel;tunnete härrak;loota kultuurita;kristus pagejale;aetud habemed;kirjutasin eesti;Eesti rahvale;käiku kiriku
