EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
verre Tema;pinnal Siis;asja ehitamine;siit-sealt Ristikivipäevikuid;vaata number;kuus meest;neli Laulasmaavanemat;näha On
Estonian litreid;Noh vibu;kaane numbriga;vaatasin viimase;number neli;nelja realistena;Urmas Vadi;12 väikest
teistmoodi Mõned;Zygmunt roide;tundub pealkiri;ilmunud jutukogu;asjad detail;küsida kesid;Ma lugu;neli kirjutatud
küsimus vestlustest;helidest võijoontest;suurkirjaniku kuju;hommikul kirjutasin;arv lost;esimeseks arvuks;Pärast viis;ühesõnaga järk-järgult
Eriti Põhja-Ameerikas;olemised trükkama;mõtlesin avada;põhjusi Et;algobjekt võib-olla;neljakujuga mees;vikerraadio koduleheküljelt;asja ehitamine
arvuline struktuur;Istusime toas;korralikud inimesed;Peeter intervjuud;algidu algobjekt;Täna ülejäänud;Peeter intervjuud;Viimase võib-olla
vormi ütleme;Bertinoro lossi;õige süsteemil;Jänes räägiti;ütleme traktor;maagiline arv;neljanda luulevihiku;ongi teada
kontekst fašistlik;hüüatusi nohos;roll isikul;selge tänapäeval;genereerima tekst;kolm luulevihikut;Ende inimene;võib-olla kirjandusest
Indias muusikaõpetus;meelelahutusi Neli;saadetist ootamas;teisiti Need;number Aga;viis Kloogaranda;Te vaatama;päriselt lihtsalt
romani failid;Ja auto;Eriti Põhja-Ameerikas;korraga paralleelselt;number natukene;tüüpidest omamoodi;näitleja Valdo;Kolmapäev 20
Pined inspiratsiooni;libisesin Meedias;tellitud raudselt;kaks Nii;Ekspress Seal;tahan naljade;neljakujuga mees;nalja võib-olla
Enamus inimesi;pakub topeltnaudingut;Ja kujundus;korda spordimaailmas;teisiti Need;topelt kaheksal;luulekogus Ja;nii-öelda klassikaliselt
Maria-Ann Ants;tulbisort Te;voolu alguses;põigata Teisest;teksti genereerima;1200-ni Homme;Mis viimane;ülesanne võib-olla
peenranumbrid 1001;raamatukogu postkontoris;struktuur rütmid;nii-öelda üldarusaamades;avama arvan;grupp proovivad;Tallinna Laulasmaale;neli ütles
tähendab Õnne;isa Aapo;vesi loodus;tahtsin proovida;head sugulased;Ende inimene;rääkisin luuletaja;Neljapäev 21
pealkirjaks türann;korjatakse varieeritakse;spordimaailmas vaadates;kolme neljakohaline;esitad tekste;Krullil neli;lugu viiendik;teksti lugeda
