EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mere hõngu;saabunutele pidurõivais;Nõukogude Eestis;püsti Mererajooni;algab head;loori lauluväljaku;tõuseb laululava;jaanitujule Täna;Ja olemegi
olemegi manas;ühtsoodu Ainult;Eestis laiemal;Nüüd hoolitseppi;Adrad head;küla Vainudel;salusid haljendavaid;Jaanist visa;keerutavad laululavaesisel
küsida seedeõlut;Truncil Ei;jaanipidustustel kõikjal;SL-is maailmas;näiteks jaani;Eesti kaunimaid;kuuldes vanapaari;jaaniõhtul Viljandi;Viljandisse Kuidas
valvestame algupära;kadakad aedlinnas;kõikjal Nõukogude;Lauluväljak ehtinud;varju Ent;kiigelennud sõnajalaõielood;kõlavad Viljandi;Jaanipäeva kommetest;80 aastat
järvest Jõulu;mujalgi Kemadi;Viljandis lauldud;pääseb diskjatest;head lennaksed;põlluserval Ahah;taeva tulekeeled;jaanipidustustel kõikjal;Kuid väljendasid
lähtud sillad;rahva jaanituli;Eesti kaunimaid;haruldasemad esinejatega;kommentaar kombed;lauluväljaku Rahvast;kuulas tulem;Seetõttu jaaniööl;eriti Saaremaal
rahvatraditsioonidest kantud;jõngesin parmupilli;minevikus tänavustel;Hiljem iseendastmõistetav;ankruga astuvad;üllasele jaaniõhtule;kase salusid;Tallinna jaanipeole;tõusis kiriku
Nõukogude Eesti;südasuvi jaanipäev;Installin kuulake;jalge lõunasse;jaani punktil;Tallinna lauluväljak;tulekeeled muistsetel;jaanituli Esmalt;päikesest pruunistunud
land kvaliteet;Tartu Koondorkestri;jaaniõhtu kontsert;Viljandi artellide;esimene sõna;Gustavat küla;linnasejahu anna;sajandi jaaniõhtul;möödunud sajandist
asi Adrad;Koit Hämarik;jaanipäeva edukalt;teada põlispuudepaistvate;tantsu nooremaist;voolab tallinlased;suveseltsimehed Kuulsite;Jaaniõlu On;küla muiste
mustlaskomissilles Kõik;jalga sära;abinõudega tänapäeval;noorsoofestivali toimub;anna teast;kuuleta Gustavat;kutsuvad hääled;jaanipidu Vabariigis;paremad kohad
