EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hillary Clintonit;rahvuslik koguprodukt;Laidoneri muuseum;tõsielufilme Joonatan;esikohal oleva;Eesti võrreldes;Eesti raadiouudiste;Venemaaga CNN-ile
Olli Rehn;jutule sõjaajaloomuuseum;Johan Laidoner;22 kuuerühmalist;last aedade;Eesti raadiouudiste;Eesti 90;väga-väga paljudel
Boris Goldmann;SKP ostujõu;Austraaliast Aasta;Serbiaga lepingu;On objektiivselt;organisatsioon Eesti;konkurentsivõime aastaraamatut;CNN-ile antud
sageli diaga;Ka jäätmekäitlejate;pakendijäätmete kogumist;Näituse avas;arvates idee;optimistlik Eesti;Eesti 2007;inimesed üldse
paljud võrdlused;konkurentsivõime aastaraamatut;Eesti raadiouudiste;tuba eraldi;taas uus;näiteks Tallinna;üheksandalt Eesti;langenud nii-öelda
vabadussõjaga seotud;hoogu Aasta;2001 2007;Bosnia sõjaaegsete;objektiivselt laske;Homme Ida-Eestis;aastaraamatut 2007;vabadussõjaga seotud
imetoredad mängukoridorid;halvasti Sügisball;Jäätmekäitlejate liidu;CNN-ile antud;momente tegelikult;ruutmeetrilt Eestis;liidus 10;täna hetkel
probleemne pakendurnitsioonid;Ta küsitluste;Eesti sõjamuuseumis;116-le lapsele;probleem terav;õhtust Eesti;edumudeleid Eestis;püüamegi natuke
Rehn ütles;nii-öelda lisarühmi;uuesti Eestist;Aasta filmi;andnud Ratko;Eesti filmiajakirjanikud;200 maailma;vaatajatele nädala
Singapur Hongkong;konkurentsi Niisiis;organisatsioon Eesti;presidendikandidaat Lemon;intensiivset tööd;Eestis paari;Majandusministeeriumi hinnangul;võib-olla paari
toetused jäävad;festivalil Film;Eesti väike;edetabelis 22;nii-öelda seaduse;2007 Eesti;tutvustati Eesti;Eesti 10
aastaraamat 80;Eesti riikide;konteinereid hea;likvideerida 2013;alusel reiting;Eestist Keskkonnaministeeriumi;õhtust Eesti;Lääne-Eestis veidi
missioon teatas;Eentalu Eesti;Aasta filmiajakirjanikuks;Eesti konjunktuuriinstituudi;tulemust eleme;uuesti Eestist;Venemaaga CNN-ile;Ida-Eestis sadada
üleriigiline kogumissüsteem;probleemne pakendurnitsioonid;Võrreldes aastaga;Gruusia opositsiooni;otsustavust hetkel;Tallinnas detsembri;Päevakaja stuudios;normaalselt võib-olla
Siim-Valmar Kiisler;Ehud Olmert;lindilõikamine Lottes;Serbiaga jaanuaris;tasemel eraldi;Tallinnas Tartus;kuulsite Päevakaja;veebruari-märtsi piirkondlikul
pidulik lindilõikamine;Osavate 20;jäätmekäitluse koolides;sõjamuuseumi kuuluva;annab raamatule;piirkondlikul tasemel;Enim sundüürnikke;aasta septembris-oktoobris
lihtsalt lükatud;käib eskiisprojektide;Tere õhtust;Siim-Valmar Kiisleri;kuum annab;Portugal Tšehhi;riikidest parimad;Eestist Keskkonnaministeeriumi
