EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Milso kõrgemal;rändasid Venemaa;põhjarannikul asju;vedases ründile;meeter meeter;geoloogiadoktor Kaarel;Meri kõrgemal;kevadel võib-olla
näed raudselt;sotsiaalne majanduslik;Ranniku keskkonnast;Euroopast sõidetakse;esimene signaal;uurimistöödejuhataja projektijuht;Eesti rannikule;15 aastaga
projekt Leningradi;paarikraadine kliimatõus;Saaremaal järve;sealsamas kõrvalauto;hull asi;eesti teadlastelt;Eesti tõus;vett jaotavad
suvilate alused;mõte tulevikku;rääkimata rannatsoonis;Rannajoonest jäänud;See 1;teadlased Rannauurijad;veepiir Eesti;Ja arvates
Saksamaa 100;sõltub tuulte;teame ökoloogilisest;Mandri-Eesti 100;arvuti anna;geoloogia instituudis;rannaseisund Just;tõusnud 15
troopikaaladel esinemissagedus;mõtleme Me;aastat rannauurijad;Peterburi muudki;valides valimata;prognoosima geoloogiadoktor;Rannauurijad nimetavad;võib-olla Marutavatken
ehitusvaba julgete;muutused kliima;Orviku keskkonnaministeeriumi;neljanda protsessi;vahendeid valides;lastani loodusekaitsjana;tugevamad veetõus;sügavus 13
natukene kummalised;Näiteks Võrtsjärv;territooriumi kaitsmaks;tumedavõitu Aga;adru head;professor Eerik;Läänemere probleem;maailmas võib-olla
peatume ahelreaktsioon;arvestab 100-st;Leedus rannad;44 aasta;mere head;Eestis nimetas;alustasime Rannikuriigid;võib-olla aastad
kriisiseisundi See;muusikaline kujundaja;randades kommunikatsioonid;geoloogia instituudis;head laseb;rahvusooper Arvamus;muudatusi rannarahvaelustikust;jaa-jaa näha
102000 102100;Orviku uurimistöödejuhataja;esindajatega keskkonnakaitsemeestega;arengus Kõigepealt;aspekt pakuti;kunagisi juhendaja;liivarandadest tänapäeval;mererandades suuruse
