EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Feldman Feldmanis;psühhiaater Tartus;käisime talvevaheajal;Feldmanis samamoodi;eine istuti;tähega avangardist;Peeter Tulviste;kirjanike võib-olla
väikene vitriin;psühhoteraapiat kadus;Ja lõpuks;esines antileenindlike;noorem noorem;lavastaja pedagoog;Peeter räägib;möödas 30
märksõnad peainsener;tartus ajal;erinevad aspektid;Džbiin lõppes;selge tekst;teema fantaasia;Kõnelesid Ingo;võib-olla olulisem
jällegi ajaerinevus;Halletsuslik lugu;ajal muuseumis;ajastada mootorit;vastama satun;kõne dramaturgi;Tallinna koolipoistelt;sünnipäev 15
loogilist Claude;tähtsam vaimsus;koolis Pärast;Peipsi-äärse külaelu;loosung marks;tegelaste olemust;kuskilt majakovskist;juhtunud kahjulik
Õppejõud õppejõud;olemust otsese;Ingo Normet;Eestis käibesse;On asi;käinud pintsakuga;Evald Hermaküla;rääkisin Moskvas
kirjanikud loetavad;Gorbatšovi-aegne kirjandus;klassi talvevaheajal;seksuaalselt Jäätpriorentaalsele;nimi kompleksne;minevikus loodud;Tulen teatrist;võib-olla võtnud
pidev dokumenteerimine;koosviibimishetki Loomisrõõm;õppisime Nõmme;kirjutasin intervjuud;kontroll sõna;rääkisin seltskond;Tartust Tallinna;armastatakse üldse
Eprose lavastused;Tulviste Ingo;rahvuslik identiteet;kardab automürinat;funktsiooni CV'ga;inimestel Vueti;kooliaegne Pegasuse;valmis See
psühhiaatrias Psühhiaatria;Ja ongi;aastad kujunemise;Moskvas sõitsime;võrreldav funktsiooni;aramule vanematekoju;loomingust räägime;Ja mõtlesin
1972 Me;laul Esimene;kultuurirevolutsioon ülikoolides;seoses meelde;aru dokument;inimesega Peeti;Tema tegelikult;15 veebruaril
Ta ütles;mängima Meil;Pärnu teatri;psühholoogiaekspertiisi Ma;kummaline asi;tuttav Kes;etendus Pärnu;jõudis 36
eesmärk See;seljas Ja;Tartust Tallinna;patoloogia määratakse;vastab eri;Eesti vaimuelu;Maimu Vahing;võib-olla asjas
antikirjanikel võimalused;lõpp Tartu;väga-väga vana;pedagoog istub;vahingul kodul;Siis tutvusime;Me lugeda;raamatukogus võib-olla
