EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Kim järelikultaly;tähendab traagilisemad;Gustav Naan;vaatamatuteks kujunes;objekt aine;aastate mõttetegevuse;aastate mõttetegevuse;sünnikoht Vladivostok;aidata õppida
dialektilisus vastuolulisus;Meie aja;eriti teadlaste;Te paljudes;intensiivsem samane;korrespondentliige Tema;hästi populaarteaduslikku;Gustavi Agannevitš;jama akadeemia
hüpotees tähendab;väljapaistvuse astmed;asuvas väikeses;Saksamaaga Tuli;tuttavat signaalid;varasemast intervjuust;ütleme põlvkonna;Naan kirjutanud;kirjanduse võib-olla
õppejõud professorid;Füüsikutes nii-öelda;intervjuust lugenud;sealjuures relvaliigi;võimalus näidata;Gustav Naan;varasemast intervjuust;Stuudios Gustav;koolides vaieldamatult
Lähikonnas elas;väejuhtide elloloode;rikas ülikoolil;näidata professionaalid;linkorda mehed;On andnud;lugesin ajaviiteks;Gustav Naan;mõtlemise vahe
asi mõttes;entsüklopeediates Ja;meremees sündisin;maailma hilisem;mail On;Tema hämmastas;aastal ilmus;sündisin 50;elu nii-öelda
maakonnakomitee sekretär;Teie kuulu;korralik raamatukogu;kvantmehaanika kurssusse;tähendab esimene;aastal Me;momenti natukenegi;kirjutanud 1964;Kõik inimene
tippklassi näedsuma;Joos tähendab;Teaduste Akadeemia;ühestainsast lausest;otsib idee;tohtinud öelda;optimist loodaksin;Moskvas hüpoteesist;65 aastal
metskee fašiste;Engels kirjavahetus;Varajases lapsepõlves;seitsmeteistkümnendal mail;Need vaegon;hilja arutama;aastal pakkusin;tuleneda Gustav;tahes-tahtmata mõtlema
laadi mõtet;hüpoteesi sünd;Vladivostokist ütleme;Eestimaad nägin;näiteks arvati;artiklit piisab;kirjatöödes rõhutanud;Eestis Neil;raamatus nii-öelda
paanid kuulajad;maailmas Püüdis;populaarteaduslikku kirjandust;käib lamasid;probleem nii-öelda;loek kogunud;Naan kirjutanud;1001 artiklit;41 aasta
lükkad lükkad;henna operatiivosakonnas;küllaltki naiivne;partisanipataljonidest rinde;vastav erialane;anti aega;Gustav Naan;Aga külanimetust;võib-olla detailid
mõte plahvatus;ütleme põlvkonna;kuulata 60;sõita Vladivostokist;tekib hasart;loodaksin viimaste;ladusalt kriitilisem;lugu entsüklopeediates;võib-olla Ja
operatiivosakonnas Üks;informatiivne tuleviku;optimist loodaksin;ülikooli võetud;kuulub ilusal;hiljem vaata;ütleme Leningradi;varasemast intervjuust;nii-öelda kirjutamata
