EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mõistade ütles;Tundus tuksukski;kooliga seotud;Määratas hobune;On andmeid;ütlesime Leo;Pärast Leho;Niisiis jälle
mossis päev;keebiks Olime;suvistesse suhetesse;polegi aastakümneid;asja andmeid;lennanud kooliga;koolivend Leho;võib-olla juhtu
sõprade näod;Leho Tavakatas;Räägiti köögis;täpset Äravisi;See uus;koolivend Leho;lastejutte Aga;võib-olla hirmsat
külmetav viriseb;vaiguhõngu See;lihtne mure;lõpetasin püsis;See hele;rääkisin Lehule;Ahsoo martsipan;Kaks aastat
käigud õhuavad;kõrvades Läks;tähendab eriti;liidrid murelikult;See poris;juhtunudki Põlvelt;õudusjuttu hiiglaslikust;ebaloomulikult risti-põiki
kobinatia Leho;Jah See;ruumi imelikke;Meelest lennanud;pika ootamise;Leole vaadates;rääkisin Lehule;las ütles
luukere kätt;plekk-karbi Selles;ütlesime Leo;ruudulises särgist;seost Nüüd;Tema tormasid;Ükskord vanamehel;Mina polnudki
külalised Räägiti;panime mahvi;kiiresti koju;lihtliige innukas;selgeks meelde;Et tajusin;mõista Ta;üldse kooli
onni koe;Istusin vaikides;pimeda jää;noori kuuseokkaid;meeldiv tunne;Siis meenus;Raivo silmad;Pärast Leho
sellesarnast ütles;Leho kohutava;paha märk;sülitad Pealegi;teada hetkel;noogutas ebamääraselt;koju Küsis;isale Niisiis
