EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hans põnelbamis;isa perekonna;endine metsavend;Praeguse vikerraadio;head usu;Hanso NKVD;metsavend Elmar;nari kõrvuti
hunnik Truckiwehruckiver;lume jälgi;ained metsas;higiesine üldse;vanem noorem;metsavendadega otsinud;Meie külamees;ütles 10
hoiatussignalisatsioon Sa;pistsin kiviäärt;Elmar Hanso;saksa püssigranaat;signaali ongi;inimese röövinud;NKVD kinnivõtjate;hiljem jälle
kätteandmise mõtet;telefonivõrgumehhaanik tahkur;otsima Metsavennad;jäävad jäljerada;tähendab signaali;võõras puutusime;Hanso NKVD;jõudis 18
jäljerada hommikastus;sõitsime Igaükskord;mõtlesime küla;Mina kaksite;politseis number;põgenedes sunnitud;tõsielujuttudele Eesti;inimene Et
kõvasti õnnestunud;Ja üksiksoldat;tugev elektri;paikades Virumaapoiss;vaip meeter;uurimisreisile kuresoosse;Karjusid story;saavutada uuesti
talukoht Artur;49 Tuli;ohutu puhkepaigana;hüppaks kuidagimoodi;habemenoa viru;kergekuulipilduja öeldi;Hanso Lugupeetud;lahti üldse
voli täiendvolitused;käed puusas;Seal küsimuste;žiletiterad silmad;kodus releede;röövitud rootsi;Eestiaegne sidetöötaja;Ja asja
tähendab olukord;asja Siis;talvel lumega;Tallinnas perega;viron veriselt;koledusi toimus;Nii kaugel;Ja vaatasin
küline põlved;pättidega tegemist;ruutkilomeetrit huvitav;müüdaks kuus-seitsekümmend;vastav relee;Kuiboshevis reis;kontaktid metsavendadega;lihtsalt lahti
Moskvani Moskvas;Virumaapoiss Bernhard;töötas lasteaias;sõrmenukiga Side;Darja termini;puude Sõitsin;Metsavendadel raadiojaam;25 aastat
kord Messarenda;Teine jäi;püüdsime abistamiseks;valmis Aga;inimene Et;kasutasin jahipidamiseks;Siis vennad;mõtlesin tea
liigut rehtrist;Eestiaegne sidetöötaja;üks-ga ilmselt;abielluda rumalust;metsa tallu;111 ruutkilomeetrit;Üks Pärnu;mäletan jõhvi
