EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Two Dragons;Väga meeleolukas;festivali Eurosonic;siinsamas keskväljaku;Ewert and;meenutas Eesti;eurosoonikul live;ettevõtmisega 10
pälvis käteplaksu;otse-eetris krooninganist;võib-olla kuulame;Schmidt rääkis;postraks case;üle-euroopaliselt kuulsamalt;otse-eetris krooninganist;ilmselt üle-euroopaliselt
Groningen Holland;Pärnoja ester;Erik Morna;krooninganist Hollandis;Näiteks Ewert;festival Eurosonic;Eurosonic noordisla;inimesed rääkima
Maarja Merivoo-Parro;Meisterjaanieilne kontsert;Eestisse võib-olla;meelde tegelikult;sound Inimesed;Hollandi raadio;Hollandi rahvusringhäälinguprodutsent;üle-euroopaliselt kuulsamalt
Ewert and;härra Peter;nägime kontserti;Tallinnas Kas;sound checki;kohtumine Tallinnas;festivali otsesaatetundi;Dragons-i kestsid
normaalne asi;Ewert and;kahest eestlasest;Ei tegelikult;artist tohiks;tormile Lääne-Euroopat;Meie otseülekandega;leiab kindlasti
noordisla eesmärk;Two Dragons;muusika online;Ja mängitsi;staatus artist;Eesti rekord;raadio kaks;artist tänavusel
hiljem Simmoiste;mugavad riided;2018 Euroopa;eile nelja-viite;networki aru;Holland festivali;Eurosonic Täpselt;kindlasti lihtsalt
šenn esineb;elu See;Pidime ootama;See lugu;asi automaatne;Euroopa muusikaekspordi;raadiol kõvemaks;täpselt õnnelikuks
võib-olla veatoobiogravitama;alternatiivrokkbändid Kuna;huvitava hääle;Vähemalt kordade;nägin A;lõpuks Stockholmist;kuulajad MINA;öelda võib-olla
vägevam suurem;No live;artistidest rääkides;Disco kadunud;alter soonik;Madalmaades saakski;prantsuse raadiotes;võib-olla pakuvad
vara öelda;Ja ongi;karjääriga ilmselt;mängitud Ameerikas;toimuma eile;uuesti Euroopa;live meisterjaan;R2 lõpetab
artistid Eesti;karjääri esimene;lainele jääme;uuesti Euroopa;seoses esimene;kindlasti eurosson;esimene live;Need võib-olla
