EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles;natuke Ja;võib-olla muusikakeskkooli;ebapopulaarne ilmselt;head programmi;oboemängija ingeli;Klassikatähed algabki;muusikani jõudsid
muusika rock;verstima lemmikpille;orkestris näha;Oled repertuaari;optimist armsate;mängima heliloojad;TTV klassikatähtede;20 sajandil
mõte Tallinna;pill Seda;orkestris inglissaarega;mängima Just;nii-öelda nullist;naisoboemängija mänginud;oboemängija ingeli;Aga räägime
Just Karlsruhe;Et välismaal;Ja orkestrites;Saksamaal Kindlasti;nullist alustama;heliloojad ajastu;uue flöödimängija;võib-olla tulevikus
alamehelik ala;mängis flööti;mängijal stiil;kontserdinärviga TTV;hetkel saavutus;Eesti muusikamaastik;saadet Klassikatähed;Saksamaal 12
muusika üldse;esitus klassiruumis;ilmselt pille;Eestist konkurents;esimene tähendab;orkestris näha;telekonkurss Klassikatähed;klassis Saksamaal
poe võlub;uue flöödimängija;Televisioonis alustab;poed Lääne-Virumaale;raske head;orkestriteostes ilusamalt;Klassikatähed selleaastased;Ja üsna-üsna
Ja üsna-üsna;Televisioonis alustab;inimese muusikuna;See võlus;pidev vajadus;Karakras oboeõpetajat;nädalal Klassikaraadio;hästi kõlab
telemanni barokiaja;hingeni kooki;meheliku võib-olla;klassiruumis harjutades;saavutus tähendab;oboeni jõudsid;Karakras oboeõpetajat;hea otse-eetris
vähem repertuaari;Kuidas valmis;pille muusikakoolis;muusikakeskkooli jõudsin;kindlasti asi;orkestrites arust;flööti mõtlesin;neli aastat
