EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pöörners lee;IT-ettevõtete USA;portaal tehnoloogia;Ülemaailmse veebiteenuse;inform ongi;veebiteenuse leiutamisest;portaal tehnoloogia;ettevõted ohustavad
teenust pöörners;kasvanud äris;internetile Nobeli;vaeste suurinvestorite;kontrollida ideid;portaal tehnoloogia;tehnoloogiaid Näiteks;IT-ettevõtete USA
Microsofti Amazoni;sõõrikute Ka;IT-toodete teenustega;Paistab veebi;kirjeldada Näiteks;pakuti internetile;suurte tehnoloogiaettevõtete;suured IT-toodete
ettevõtte nõupidamisruumi;Facebooki Microsofti;pakuti internetile;populaarne Sest;eetris portaal;internetile Nobeli;Ülemaailmse veebiteenuse;IT-toodete teenustega
IT-ettevõtete USA;Poliitikute väge;täna raskem;ohustavad Poliitikute;pakuti internetile;tehnoloogia kommentaari;tehnoloogiaettevõtete korralekutsumise;sammuks teenuse
avalik ebasõbralikkus;maagiks kaevandades;Apple'ist Google'i;pontsikuda vabalt;vabalt saadaval;Ülemaailmse veebiteenuse;infokeskkonna relvaks;12 märtsil
raha mõjuvõimu;Microsofti Amazoni;Ülemaailmse veebiteenuse;püüabki osutada;saadaval Reguleerimata;infokeskkonna relvaks;tehnoloogia kommentaari;Ja ülejäänud
Apple'ist Google'i;Facebook Twitter;Nobeli rahupreemiat;Reguleerimata inforuumis;looja usu;tehnoloogiaettevõtete korralekutsumise;protsenti Interneti;suurimat IT-ettevõtete
suurinvestorite väikeettevõtete;vähendamise vajadusest;veebiteenuse leiutamisest;Riigialamate meelsuse;kaotab klient;Paistab veebi;relvade innovatsiooniplatvormiks;rolli muutub
sortemm püüabki;ettevõttete püüdlustest;maailma suurimateks;Tim osutabki;kommentaari esitab;innovatsiooniplatvormiks Kui;IT-ettevõtete USA;IT-teenuste omanike
hindadest inimsõbralikust;Erinevate tavaeluliste;IT-ettevõtete USA;tolku pontsikuda;meetodit kasutada;Ehk internetikasutajatest;tõhusamaid tehnoloogiaid;Sellega seoses
loosungeid ülekaalu;suured IT-toodete;tehnoloogia kommentaari;loodud infokeskkonna;ongi kujunemas;tehnoloogiaid Näiteks;veebiteenuse leiutamisest;möödus 12
