EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sturridge ütleb;kliima asi;Hendrik Olde;hetkeks Kilingi-Nõmme;energiat kodus;Paul Kerese;Paide maleklubi;tähtedega tagasihoidlikult
struktuur mõte;antakse maletunde;raamatu sünnipeal;Madelise pärandi;koju kodus;raamatus Kas;Kas malemängijad;sõelale jäänud
toast Sturridge;Jakkuma paides;Valgete kaantega;Elvistil sõita;unustame koduse;Olde Kes;malemeister esikoha;mõju Ja
Fomina pärnpuu;tahab jonnakas;külaotsa Pärnust;üldse kandideerisin;punkte omab;koostaja Hendrik;kuulsaid maletajad;Jon pealegi
ässasid koostööd;vette hüppamine;leheküljel tavaliselt;turniiridel võtame;treener paides;Kes raamatu;maletajatel Eesti;Ja võimalik
insemalt saatesõnad;mõju Ja;tuntud Paul;siiamaani antakse;ongi struktuur;loeme koostaja;maletatel arhiivid;pealegi nimi
tekstiline osa;kergejõustikud Kui;üksikud külaotsa;Nii tekstidele;seoses seoses;meistri riietega;aastal maleolümpial;Ja nii-öelda
kliima asi;Ja võib-olla;järelkasvu algusest;Ei pisiasju;hetkel punkte;saatesõnad eesti;Sellesse raamatusse;asja lihtne
koolinoorte võistkondlikud;vaja Nii;väikeste tähtedega;Bobifissarid mõistma;tookord pioneeride;Peal nimi;Eestit raamatu;mõnigi hästi
probleem ütles;jäänute Kilingi;võib-olla küsinud;asepresidendiks püüda;uus treener;härra Pärnits;meistritiitlit õpilasest;tohib natuke
süsteem käima;keskkooli 85;juhuslikult suguvõsast;võistkonnas Sest;eakas inimene;Maria Keres;Eesti tšempioni;osta võib-olla
mõtted eesti;jätkub Kus;50 -te;odav spordiala;asi Et;paidesse Kotka;maleklubi tasapisi;võib-olla mänginud
natuke huvi;meeskond eestvedajad;neljandast klassist;peres malehuvi;Et ;liita Enamasti;koostaja Hendrik;94 aastal
keskustelus tähtsam;magnet tõmbate;natukene üllatav;tänapäevani sisuliselt;arhiivid probleem;hästi tuntud;Kerese saatesõnad;Ja võib-olla
maletatel arhiivid;kõva Ei;koduse toetus;Eriti võistkonnaga;antakse maletunde;Tallinna mäletajatest;näeme Paul;Venemaa esimene
