EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Elizabeth Esselling;Elizabeth Esseling;Elizabeth Esselink;Ilmsesti tänasest;link verinoor;muusikasaade ongi;populaarmuusikaga kroonik;Elizabethist mängib;tihtipeale Slitz
Brändi California;Madalam jumalanna;artistide ilmselt;Elizabethist mängib;Et head;avatud muusikasaade;poolsalaja muusikute;soolodaam Elizabeth;jääbki kõlama
ällymek Pihlist;Peppis Solex;pealiskirjad nimed;Esselink mängima;esse linke;mängijaid muusika;koguse vanamuusikatehnikat;tegelikult Elizabeth;plaadist hittmaistel
riski Solex;Singer sonkraitas;tegelikult Elizabeth;Samamoodi teletupsude;tiit valides;kontserditel salvestuste;vanamuusikatehnikat salvestas;heliplaadile Ameerika;abiga võrdlemisi
Bristoli portišeed;mõtlesin Elektroonilist;avatud muusikasaade;briti parimaid;esse linki;teletupsude muusikast;arvustustes populaarmuusikaga;Superflööti tiitli;1997 kusagilt
Solex Brändi;kirjeldades soolodaam;olekski albumiga;pilliparki tegeleb;Essel link;poolsalaja muusikute;muusikasse Ilmsesti;hollandlanna Elizabeth;Elizabeth õhutab
Singradi song;mineteks ällymek;nimetada laulu;bootišeed lauljanna;til ;valitud muusikalugusid;valitud muusikalugusid;sooleks Superflööti;Nüüd poiss
song Raitrid;daam nimetame;esitaja nimeks;ühisevatesse linki;palav pass;muusikat täna;muusikalistest meelioninguskitest;Hollandi rokkansamblis;nimed mõnedki
Essel link;Elizabethi poolsalaja;jaanuarikuus 1997;mängib muusikaliste;arvab In;valides muusikat;võõrkeele lauludes;muusikalugusid laule;Aga tegelikult
õieti tööl;inimeste tänavakohviku;tehniline probleem;Järgmises palas;java tekstidest;populaarmuusikaga kroonik;olekski albumiga;esimene Album;aastal Niisiis
