EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
põhialused lihtsalt;nimetas arengukavasid;keelepoliitika põhialused;suudaksime motiveerida;punkt selgeks;Eesti keelepoliitika;keelepoliitika põhialustest;konkreetselt tõenäoliselt
väärtus pellet;ministeeriumid keelepoliitika;keelekava projekt;ülikoolides kündasse;mõtet defineerida;eesti keelepoliitika;Mida keelepoliitika;tähendab võimalik
nõutud ärinimed;ülikoolid Ja;probleem inglisekeelsetes;saksakeelsete allikatega;punkt selge;keeleõpe eesti;Eesti keelepoliitika;Teadus- arendustegevuse
doktoritööd teadustööd;Kas punkt;Eesti keelenõukogu;väiksem Teadus;eeskuju anname;Eesti keelenõukogu;Kas keelekava;esines haridus-
õppe strateegia;arengukavas käsitletud;keele aasta;inglisekeelne Selle;dokument Et;keelest eesti;keelekavaga keelestrateegiaga;võib-olla näiteks
Siin ettepanek;koolisüsteem Kas;uue keelekavaga;tulevase keelepoliitika;teada dokument;õpet eesti;keelekava projekt;valiku võimalik
arengukavades arengudokument;poliitikates sealhulgas;eestikeelsele haridusele;Riigikogus arutada;tasemel näiteks;rääkida eesti;Eesti keelenõukogu;õpetaja Meil
kultuuri säilimine;poliitik printsiipe;keeleruumis õppida;No leppinud;probleem Et;teadustööd eestikeelsete;arengukava Haridusministeeriumil;teemad võib-olla
näeme keeleteemad;neli arengukava;keeleinspektsioon ministeeriumid;teadusministeeriumi asekantsler;avatud ootame;vajalik eestlastel;eestikeelseid õppekavu;inimese arvamus
Londoni õela;näiteks IT-sektori;keel uurimisobjektiks;lihtsalt belletristikasse;näiteks arutatud;probleem eesti;arengukava Eesti;muudavad riigikogu
eestikeelset õpet;hoolivad Eesti;Eestikeelseid doktoritöid;Mis riigimeedia;tähendab võimalik;osakaal Eestikeelseid;Ja arengukavadest;eesti kultuuri
Rahvusülikool eesti;arvan Teadus-;inglise vene;peegeldab siiamaani;dokument Ei;arutada Eesti;keeleinspektsioon ministeeriumid;näitab võib-olla
püstitatud teema;Mingil määral;Sellel keelefoorumil;olulisemad ajas;See kindlasti;arengukava Eesti;põhialustest ministeeriumis;käigus usun
