EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Mozarti abonoment;kammerorkestriga koopias;Mozarti aasta;Arkanšellogorelli jõulukontserdist;loominguline moment;pedagoog Tallinna;Tallinna muusikakeskkoolis;Jüri Gerretz;orkestrid tavaliselt
Kuopios Õpetan;On Mozart;Gerretz Orkestri;maailmas interpreet;arvan näiteks;solistina Tallinna;Õpetan Tallinna;Kuidas Mozarti;asja jätkama
surnud researchi;kammerorkestriga Mozarti;orkestrinädalased kursused;orkestris ebameeldivam;võib-olla symbol;Tallinna muusikakeskkoolis;solistina Tallinna;Mozarti Tseedul;võib-olla suurem
aastat Kuopios;professionaalne dirigenti;kahjuks orkestrist;Kuopios mängisin;See pluss;Jüri Gerretz;Tallinna õpilased;Mozarti mänginud;võib-olla loominguga
abonoment aastal;kontsertmeister Saksamaal;orkester õppimise;Saksamaakontsert 26;arvate reaalsed;Tallinna konservatooriumis;Soomega muusikaharidus;Mozarti aasta;Kui kaks-kolm
võrdlen ütleme;Gerretz Orkestri;hetked orkestris;korrutada seitsmeteistkümnega;anna uusi;õpilased Tallinna;Soome õpilased;Gerretz viiekümneseks;nii-öelda tööst
interpreet Gerretz;isetegevuslikud koorilaulmine;orkester suudab;Leibur esines;publikut anna;Gerretz Orkestri;õpilastega Mozarti;mängib Jüri;võib-olla kammermuusikat
naeruväärselt väike;Võistlus väga-väga;interpreet Gerretz;Mozarti mängitud;ongi kooslus;tšellorühma kontsertmeister;suvekursustest Soomes;õpilastega Mozarti;43 nõukogude
muusikaharidus kõrgelt;tähendab pidevalt;muusikat unustad;Gerretz dirigendipuldi;kindlam pist;huvitavad solistikarjäär;Lätis kammerorkestrile;solistina Tallinna;võimalikult öelda
soometööga Ööl;Nii Mozarti;Tallinna konservatooriumis;maailmas Sest;näiteks pakutud;Soomega muusikaharidus;viiulimängijad Moskvas;muusikakeskkooli 1961;kontserte 10
nimetati süldibänd;Es-duur solist;saatemuusika Kuidas;ütleme Austrias;näidata ütleme;Tallinna trio;Tallinna konservatooriumis;kontsertmeister Saksamaal;kontsert nii-öelda
Gerretz aktiivsemaid;toonud dirigenditööd;jõulud muusikutele;neiul orkester;tasemega arvan;Gerretz aktiivsemaid;eesti interpreedid;Tallinna muusikakeskkooli;Võistlus väga-väga
interprojektidele mõtlen;pedagoog Tallinna;Soomega muusikaharidus;kaheksandal sõidame;ongi salvestatud;konservatooriumis ütles;Gerretz Orkestri;viiulimängijad Moskvas;neli viis
ütleme riigid;keelpillidele Mis;parimaid konservatooriumi;mänginud Teatud;areneb aeg;kontserte vene;paljud eesti;Gerretz aktiivsemaid;nõus nii-öelda
