EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling Lacing;ongi soome-ugri;Indo-Euroopa keeltele;kriipsutada tegelikult;standard Average;rääkida eesti;keel mõtlemisest;Indo-Euroopas praktiliselt
mininäidend Me;keeltega Lõuna-Indias;näiteks indoeuroopa;selgepiirilised Me;sodi body;näiteks eesti;keele Keelevaist;Lääne-Euroopa keel
Ütleme integratsioon;tugevasti enda-Euroopa;Eestis eriti;saksa haritlased;näiteks toome;ütleme eesti;öeldes keeleteadusest;enda-Euroopa keeltele
Average European;termineid Ja;surve keelele;Maailmas hägusaid;näiteks kujutab;otsekohe eesti;Ja keeles;soome-ugri keeltel
salakeel släng;Indo-Euroopas praktiliselt;esemed eesti;Aga otsekohe;punkti näiteks;arvan eesti;näiteks eesti;tugevasti enda-Euroopa
võib-olla prostoi;kauntserling Lacing;Indo-Euroopas surve;Nüüd räägitakse;näiteks sõna;eurooplane eesti;silmatorkavalt keeltes;Indo-Euroopa keeltele
huvitav sõnapaarid;tähendab kõla;võib-olla 10;aru Internetikeel;fooniliste komponentide;toimub eesti;keel täislaensõnu;ainuke Lääne-Euroopa
tilin Colin;onomatopoeetilisdeskri sõnadest;Oleme eurooplased;üldnimetus mahub;vaatame vastate;meelt eesti;Keegi keeleteadlane;tüüpiline Indo-Euroopa
Worf nimetas;näiteks sugulaskeel;teatud keelealaväärsustundest;keelevormina Teda;võimalus nii-öelda;Neid eesti;keelega ainuke;soome-ugri keeled
kirjakeelt Johannes;enda-Euroopa keeltele;huvitav soome-ugri;konkreetsem täpsem;standard eesti;loeme eesti;eripärad keelel;piimatooted öeldakse
žestid ütleksin;nii-öelda kõlamaalinguid;maailma keeltest;ütleksin vene;isereguleeruv süsteem;huvitav eesti;räägin eestlane;võib-olla 10
metafoorselt metonüümsed;teatud asjad;pingutama rääkima;segadus segamini;probleem osata;eesti keelt;keelevormina Teda;tahes-tahtmata keelt
mõtlemisest mõjutatud;Kaplinski Teie;arvan eesti;Need kõneorganite;ainsus mitmus;üldmõisteid eesti;keelealaväärsustundest No;valdavalt mitte-eestlaste
mäed jõed;internetist keel;kasutame ladina;prantsuskeeles vähem;annab teatava;vanemas eesti;keel lepi;Põhja-Siberis seegi
maastikumaal öeldakse;sõnu saksa;huvitanud sõnapaarid;matemaatika tunneb;võimalused näiteks;hea eesti;Indo-Euroopa keeltele;eestlane tahab
