EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
liivakivide Crystalse;toimub vee;joogivesi teema;kiiremini internetist;vaatame number;täna joogiveest;joogivee Kõigepealt;tõepoolest Lõuna-Eestis
teadusalad füüsika;meetrit Te;soovitatakse pudelivett;vett Selles;teema number;räägime joogivesi;räägime joogivesi;inimesed üldse
Alo 1;Ka veevarustussüsteemid;täna veest;veevärgis eraettevõtjana;probleem vett;tänase küsimuse;täna joogiveest;Ja võimalik
lihtsalt hõbesulfiidid;tark vett;neljas küsimus;2007 jäävad;number No;rääkisime veest;keemiale Siis;tervisekaitse- veterinaarsüsteeme
parem leket;Tere Jaak;võib-olla hapnikuprobleem;tänase päevani;number Kolmandana;räägime täna;näiteks puurkaevuvees;nii-öelda teaduskeeles
keeles ütlete;Alo 1;Tänane teema;veevärkide 2000;ongi vett;joogiveeküsimustega aastad;Kuuspakk Me;analüüsid kindlasti
jälle natukene;töös personaalarvutit;Tulemegi küsimusega;saade kuuspakk;oleva filtri;küsime liitrit;Tartu veevärk;Tallinnast nii-öelda
toimub Kylie'l;eristatakse vastavalt;inimese veevarustuse;kraanist Ja;head vee;oluline homse;puurkaevude Veeanalüüsid;Võib-olla tark
materjalid säilivad;Kuidas raamatu;Ka veevarustussüsteemid;veetemaatika Et;number Nii;veest tänan;mürkkemikaalidega jällegi;näiteks Lõuna-Eestis
näiteks aktiivne;Te Tartu;oluline inimesed;Kylie'l lastakse;meetrit vale;vett põnevusesse;Jah joogiveemäärus;võib-olla Soomes
Me rääkisime;Ta nimelt;Jaak Jaagu;Selle entsüklopeedia;saabki vett;loomulikult veevarustussüsteem;joogiveedirektiivile Euroopas;laborid tervisekaitse-
asulaid paljud;Järgmine helistaja;tööta Vesi;arvestada 11;number tegelikult;võib-olla vee;esimesena keskkonnakeemiku;võib-olla aeg
tarbimine Eestis;tähistada maks;õhuhapnikul tähtis;pudelitesse Aeg;joogiveemäärus number;minutit vett;Kui vett;ametiasutuste aitavad
