keyphrase;score
;1.0
prints;0.8408
mass;0.8275
objekt;0.8246
andnud;0.8209
alged;0.8198
vastavalt;0.8165
pressid;0.8158
arvasin;0.8156
nisu;0.8149
probleem;0.8135
tähendab;0.8135
odavat;0.813
meest;0.8121
vastav;0.8115
laid;0.8107
ergutavat;0.8107
formuleerimise;0.8101
lava;0.8098
munder;0.8093
istusime;0.8092
võimalik;0.8089
näiteks;0.8079
koduse;0.8078
tan;0.8074
asi;0.8073
elasic;0.807
Need;0.8057
paks;0.8051
istus;0.8039
passima;0.8038
istudes;0.8038
annavad;0.8032
inimene;0.803
annab;0.8027
vihm;0.8027
terminit;0.8021
avaldati;0.8017
toob;0.8017
näidata;0.8017
tegevus;0.8016
Seal;0.8012
kodumaal;0.8006
kasutada;0.8005
saamine;0.8002
taseme;0.8002
vilje;0.7997
printsmann;0.7995
kuulub;0.7987
artiklite;0.7987
kindlasti;0.7987
veerand;0.7985
tekitastest;0.7984
lennat;0.7983
Prints;0.7981
toime;0.7979
kahte;0.7979
ikke;0.7976
ilmumise;0.7974
eeldusi;0.7973
tingimustes;0.7973
suhteliselt;0.7973
selge;0.7973
raja;0.7972
Et;0.797
arvates;0.7969
võimalusi;0.7965
elu;0.7963
esimene;0.7963
arenemises;0.7963
See;0.7962
ülevaate;0.7961
pingile;0.7959
isiklikult;0.7957
teema;0.7955
organisaator;0.7954
sündmuse;0.7953
antud;0.7953
ülevaade;0.7952
akend;0.7952
kirjeldamisele;0.7951
kuulus;0.795
mundrit;0.795
vormis;0.7949
noore;0.7948
episood;0.7948
sündmusest;0.7948
vajalik;0.7948
tegemist;0.7947
noor;0.7947
eeskujul;0.7946
andis;0.7946
-te;0.7945
veest;0.7942
sattus;0.7941
unustada;0.7941
vagunisse;0.794
imestus;0.794
liikuma;0.7938
informatsiooni;0.7937
tea;0.7935
kaugemale;0.7934
sündmustik;0.7932
amet;0.793
poisist;0.7929
paralleel;0.7929
võttis;0.7929
talveema;0.7928
vastanud;0.7928
suhu;0.7927
teose;0.7925
kasutamist;0.7925
elas;0.7924
teatavasti;0.7923
toimub;0.7923
uut;0.7922
iseseisvuse;0.7922
meeldib;0.7918
estlast;0.7916
meeste;0.7915
kahe;0.7915
seegi;0.7915
olulise;0.7914
alget;0.7914
pensioneerus;0.7914
udune;0.7913
kolm;0.7913
olude;0.7913
sidemeid;0.7912
kuivatamise;0.7912
metseene;0.791
kujul;0.7909
esimese;0.7908
vaja;0.7908
talve;0.7908
vee;0.7908
laiendamise;0.7907
tase;0.7905
olulisem;0.7905
kasutusel;0.7905
võib-olla;0.7903
elav;0.7903
esindab;0.7902
rootsikeelne;0.7901
jäi;0.7901
tunda;0.7901
mainis;0.7901
kitsamad;0.7899
ilm;0.7899
jalt;0.7897
seinale;0.7895
võimalusega;0.7893
vilja;0.7892
alal;0.7891
otseselt;0.7891
juhtiv;0.789
öelge;0.789
edukas;0.789
angiti;0.7889
hulk;0.7889
omandas;0.7888
enamike;0.7886
otsima;0.7885
kaasa;0.7883
meeleheite;0.7883
traagilist;0.7882
abielus;0.7882
teada;0.7882
vahe;0.7881
inimesi;0.788
arst;0.7879
materjali;0.7879
lõi;0.7879
kasutatud;0.7878
silmad;0.7877
öelda;0.7876
kuivatatud;0.7874
mäletamise;0.7873
viis;0.7872
soome;0.7872
udusse;0.7872
eluteed;0.7872
silm;0.7872
rindest;0.7872
teadmine;0.7872
passida;0.7871
oska;0.787
ütlesin;0.787
asu;0.787
näis;0.7869
jaa;0.7869
aega;0.7868
imestuseks;0.7868
viibitud;0.7868
ettekujutus;0.7867
etni;0.7867
küsimus;0.7867
võimeid;0.7866
periood;0.7866
saksa;0.7865
