keyphrase;score
;1.0
head;0.8348
nooremad;0.8339
argumente;0.8246
seemned;0.822
andma;0.8185
jaotamisel;0.8182
stayn;0.8176
negatiivselt;0.8171
koordinaator;0.8143
tähendab;0.8135
seost;0.8115
kodus;0.8114
seata;0.8113
president;0.8106
homme;0.8102
jaotame;0.8093
anti;0.8091
võimalik;0.8089
rajatakse;0.8085
näiteks;0.8079
asi;0.8073
pojal;0.8069
kindel;0.8066
aed;0.8065
sea;0.8065
vahened;0.806
Need;0.8057
fordi;0.8047
istudes;0.8038
inimene;0.803
maine;0.8028
annab;0.8027
figuur;0.8026
taas;0.8022
igav;0.802
seataks;0.802
aeduaal;0.802
näidata;0.8017
tegevus;0.8016
Seal;0.8012
võimalus;0.8012
ussid;0.8008
kasutada;0.8005
Näiteks;0.8004
aeda;0.8004
antakse;0.8001
positiivset;0.7999
toimetada;0.7996
toon;0.7993
meel;0.7993
eale;0.7989
mehed;0.7988
korda;0.7988
vahet;0.7988
taust;0.7987
kindlasti;0.7987
nimetada;0.7986
arvan;0.7982
mõistet;0.7982
herned;0.7979
kuulutasime;0.7977
selge;0.7973
projekte;0.7972
meelde;0.7971
Et;0.797
tasemetel;0.7968
lapsed;0.7967
jaotaksin;0.7966
tingimustele;0.7965
asja;0.7965
propageerime;0.7965
mitmekesiseid;0.7965
esitada;0.7964
elu;0.7963
See;0.7962
kaks;0.796
taastada;0.7955
vajalik;0.7948
asjad;0.7946
tendents;0.7945
-te;0.7945
nimi;0.7945
ongi;0.7944
vastama;0.7944
aktsepteeritavat;0.794
ressursse;0.794
arvatavasti;0.7939
mahetootmise;0.7937
taastama;0.7936
lainetavat;0.7936
eesmärke;0.7935
tea;0.7935
eeldab;0.7934
meetrit;0.7931
kurta;0.7931
paneb;0.793
mõiste;0.7928
muutub;0.7928
kriteeriumite;0.7927
kitsaid;0.7926
eduka;0.7925
vahendit;0.7924
projekt;0.7923
kaotada;0.7922
uut;0.7922
valge;0.7921
tasub;0.7921
muutus;0.7919
kujutus;0.7919
toimekene;0.7919
abi;0.7919
meeldib;0.7918
tutvustame;0.7918
aasal;0.7917
Aed;0.7916
paras;0.7916
asemesse;0.7915
arutame;0.7915
seitsmekümnendatel;0.7913
nurga;0.7911
no;0.7911
probleemidele;0.7911
aeg;0.7909
aegselt;0.7909
vaja;0.7908
talvel;0.7908
maade;0.7908
reguleeri;0.7906
istikuid;0.7906
pargile;0.7903
võib-olla;0.7903
leiab;0.7902
kapsad;0.7901
jäi;0.7901
suvel;0.7901
firma;0.79
toad;0.7899
korraldatakse;0.7898
kasvatame;0.7898
rajama;0.7896
tasuta;0.7893
istutada;0.7892
neelay;0.7892
mitmekesine;0.7891
ressursi;0.7891
varustanud;0.7891
erinevate;0.789
asendada;0.789
elamise-olemise;0.7889
seaduse;0.7889
hulk;0.7889
inimese;0.7888
ütleks;0.7887
koduaiad;0.7884
normatiive;0.7884
korraldada;0.7884
üksmeelne;0.7882
teada;0.7882
mees;0.7881
vahe;0.7881
tilli;0.788
paar;0.788
eesmärk;0.788
esile;0.788
inimesi;0.788
liikumise;0.7879
mängude;0.7878
öelda;0.7876
arvame;0.7876
inimesel;0.7876
maski;0.7875
tasemel;0.7874
viis;0.7872
valitakse;0.7872
aktsepteeritav;0.7871
ootame;0.787
oska;0.787
tendentsi;0.787
kuuenda;0.7869
tiitel;0.7869
elus;0.7869
anda;0.7869
sageli;0.7867
kursis;0.7867
küsimus;0.7867
autoriteet;0.7866
ressurssi;0.7865
kaid;0.7865
niuksed;0.7865
suure;0.7864
tegelikult;0.7863
sisust;0.7862
kuulutame;0.7861
erilist;0.7861
korraldame;0.786
tingimata;0.786
osta;0.7859
avalikkusele;0.7859
võistlemine;0.7858
