EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
11,10,8,10,6,9,9,10,0,13,võõrkeel; haridussüsteem; keeleõppe; raamdokument; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleoskus
11,10,8,9,6,9,9,10,0,13,võõrkeel; haridussüsteem; keeleõppe; raamdokument; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelterikas; keelepoliitika; keeleoskus
10,10,8,9,6,10,9,10,0,13,haridussüsteem; võõrkeel; keeleõppe; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelterikas; keelepoliitika; keeleoskus
10,9,8,9,6,10,9,9,0,13,haridussüsteem; võõrkeel; keeleõppe; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelterikas; keelepoliitika; keeleoskus
10,9,8,9,6,10,8,9,0,13,haridussüsteem; võõrkeel; keeleõppe; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelterikas; keelepoliitika; keeleoskus
10,8,11,8,6,9,8,10,0,13,haridussüsteem; võõrkeel; keeleõppe; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelterikas; keelepoliitika; keeleoskus
7,9,10,6,6,10,9,10,0,13,haridussüsteem; võõrkeel; keeleõppe; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelterikas; keelepoliitika; keeleoskus
5,9,8,4,6,9,9,10,0,13,võõrkeel; haridussüsteem; keeleõppe; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelepoliitika; keelterikas; keeleoskus
5,8,10,4,4,9,9,10,0,13,võõrkeel; haridussüsteem; keeleõppe; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelterikas; keelepoliitika; keeleoskus
4,9,8,4,4,8,8,10,0,13,võõrkeel; haridussüsteem; keeleõppe; raamdokument; riigikeel; euroopa; mitmekeelsus; kolmkeelsus; inglise; keel; keelterikas; keelepoliitika; keeleoskus
4,8,8,4,4,6,8,9,0,13,võõrkeel; haridussüsteem; keeleõppe; raamdokument; riigikeel; euroopa; mitmekeelsus; inglise; keel; keelterikas; keelepoliitika; keeleoskus
