keyphrase;score
arvesse arvan aluste;0.8061
mõista osata vastava;0.8034
tekib efekt hetkel;0.7964
arvatud nõndanimetatud uus;0.7945
ongi inglise keeles;0.7939
kirjeldavat sõnavara võimalik;0.7937
arvan aluste sõnastamine;0.792
avalikult arvesse arvan;0.7918
vältimatu atribuut Kui;0.7916
leiduv Pakuksin näiteks;0.7916
kriteerium kommunikatsiooni olemus;0.7911
aspekt tahame riiki;0.7908
aktuaalset teemat esile;0.7898
toimiva keelel selge;0.7897
kommunikatsiooni olemus mõistetav;0.7897
ainete suudetakse realiseerida;0.7889
võtmiseks punktina kirjas;0.7887
meedia tagasitulek asjas;0.7881
leksikon ides võiga;0.788
tootena paljastamata tegeliku;0.7873
algatusel teatud viisil;0.7872
lauses näide selgitus;0.7871
idee õige Et;0.7864
muutumise grammatika muutuste;0.7864
avalikkuseni jõudmise aspekt;0.7863
tekstid muutunud aru;0.7858
ides võiga grammatika;0.7858
punktina kirjas eraldi;0.7858
oskus leida aine;0.7857
selge tuum variante;0.7856
kava kujundamisse sõna;0.7856
nii-öelda tootena paljastamata;0.7854
uus meedia internetiga;0.7852
seisukoha võtmiseks punktina;0.7852
aru Et riik;0.7851
tekib olukord lingvistid;0.7851
eksitavale mõistele privet;0.7848
selgitavalt esitama hajutaks;0.7848
väidetavalt odavamat tundmatu;0.7847
näide selgitus misele;0.7846
äärmisel märgisega näiteks;0.7845
taasiseseisvumise ajal eksin;0.7845
võimalik eirata meetikat;0.7844
vale Et tegelikult;0.7842
tendents paraku raamatus;0.7841
usaldus väärsena kommunikatsiooni;0.7841
riigi vältimatu atribuut;0.784
eksin paratamatult teatud;0.784
efekt hetkel tohutult;0.7839
kodulehekeeles sõnum punkt;0.7838
ütleb ütleb keelenorm;0.7837
mõju esiteks usaldus;0.7837
mustest Teine asi;0.7836
teema eesti keele;0.7836
võiga grammatika tuum;0.7835
atribuut Kui kujundlikult;0.7835
privet leiblon mõiste;0.7834
võimalik mõista osata;0.7831
inglise keeles Ja;0.7831
terminitega asjadest rääkima;0.7831
punkt vikerraadiopunkt e-vahendusel;0.7829
andma keelekorralduse alused;0.7829
kitsalt oksakest taeva;0.7828
Selver prisma toodaks;0.7828
asjalike harivate tekstide;0.7827
eksitav väita praegult;0.7827
Et suuresti küsimus;0.7826
võib-olla keele muutumise;0.7826
kuri tendents paraku;0.7825
erinevad tekib olukord;0.7824
logima ID-kaardil Ja;0.7823
vaatame visuaalselt Kui;0.7822
hiljuti lugesin diskursuse;0.7822
sõnavara tegelikult omandatakse;0.7822
üldse üksnes vahendab;0.782
olemus mõistetav ühisosa;0.782
suudetakse realiseerida õigel;0.782
diskursuse teooria raamatut;0.7818
haldus Et otsuste;0.7816
teemat esile Tuleme;0.7816
produtseerib näiteks meedia;0.7815
Ja logima ID-kaardil;0.7815
loomulikult muutub kaob;0.7814
teadlikult ühisosa andma;0.7812
vastab hindele kolm;0.7812
sõnavara kaasatud näidata;0.7812
tegelikult areng toimub;0.7811
primitiivsemaks ebaadekvaatse maks;0.7811
Et tegelikult areng;0.7811
vormis lehekülge nii-öelda;0.7811
Vaat tekib efekt;0.781
tooda üldse üksnes;0.781
avalike tulemuste ütleks;0.781
võõrsõnade leksikon ides;0.781
toodetud äärmisel pakendatud;0.7808
eesti keeles antud;0.7808
saadet Meie mikrofon;0.7807
esitama hajutaks jälle;0.7807
näiteks meedia See;0.7807
muutub kaob muutumises;0.7807
suuresti küsimus niisugusi;0.7807
seadusest aru Et;0.7806
lugesin diskursuse teooria;0.7806
kohustus Vaat tekib;0.7805
realiseerida õigel Et;0.7805
jõudmise aspekt tahame;0.7805
näiteks sõnaketi kaup;0.7804
kaks korda akse;0.7803
ainetest test räägitud;0.7803
õpilase keelelise arengu;0.7803
antud selgitustega avalikult;0.7802
räägitakse meedia enamik;0.7802
anna määrust ütleb;0.78
rääkimata soovituste andmine;0.78
rikas taustal tendents;0.78
kooshoidmise tegur terminid;0.7799
äärmiselt vajalik Teine;0.7799
Et tekstid muutunud;0.7799
privet leiduv Pakuksin;0.7799
korda akse Et;0.7798
aktuaalne kaamera suudaks;0.7798
See meedia tagasitulek;0.7798
sele poeetika mittevaldamist;0.7798
muutub vastandiks Ühel;0.7798
tunnus aeg ongi;0.7797
Ja terminitega asjadest;0.7797
vahendite korrasolek äärmiselt;0.7797
ütleks kurja hajumist;0.7797
öelda eesti keele;0.7797
keel elav organism;0.7796
esitada uudist WK;0.7796
aine sälli säilitab;0.7796
alus õige motivatsioon;0.7796
nõndanimetatud uus meedia;0.7796
lasknud pakkida firma;0.7795
salastatud eriline keskkond;0.7795
punkte tegeleda populariseerimisega;0.7794
abstraktsuse Kui mõtlen;0.7794
muutuste tuules jääks;0.7793
soovituslikul kujul kohustus;0.779
rikkus muutub vastandiks;0.7788
arenes huvipakkuv vestlus;0.7785
teame kaugele jurist;0.7785
olukord üritame inglise;0.7784
meediauudistes asjalikes artiklites;0.7784
Et kesksete vahendite;0.7784
paljastamata tegeliku algupära;0.7783
tugevasti No vaatame;0.7782
praegult leibeli tegu;0.7782
nähtustest eri sõnadega;0.7782
veidi utreerides öelda;0.7781
uus internetikasutajate keel;0.7781
usaldus väärne Et;0.778
andma Võib-olla tundub;0.778
vahendab kaupu tootnud;0.7779
natuke pikemas vormis;0.7778
sõnum punkt vikerraadiopunkt;0.7778
esile Tuleme vestluse;0.7773
selgelt teadvustama meeletult;0.7771
nii-öelda Ma arvan;0.777
äärmiselt vajalik Ja;0.777
Et ühiskonna protsesside;0.777
pragmaatika diskursuseteooria koor;0.7769
vajalik Teine asi;0.7769
rollist tahaksin vestluse;0.7768
toimkonna koordineerimisel andma;0.7767
uuringus tegelikult uuringusse;0.7767
artiklite tulemused natuke;0.7766
grammatika tuum keele;0.7765
inimene lihtsalt aru;0.7764
tegur terminid laenata;0.7764
tahame riiki säilitada;0.7764
korralda avalda soovituslikke;0.7762
sõnavara võimalik inimese;0.7762
kava üldkeelt teatavalt;0.7762
elav organism Ja;0.7759
õigel Et tuum;0.7753
öelda Arengukavaga tutvuda;0.7753
aru Kui vaadata;0.7752
seostuma Noh oska;0.7751
makrotasandi tunnus aeg;0.7751
oskused Ja ainete;0.7748
väiksem Meie asi;0.7742
aeg Sa ütlesid;0.7741
justiitsministeeriumis võimalik Ei;0.7741
keel kindlasti hetkel;0.7735
alused Ja raamat;0.7733
elule talgu No;0.7731
teadmisi anda aru;0.7729
küsima Ja logima;0.771
sattusin 78 Nüüd;0.7704
hajutama Nii tuumik;0.7701
märksa täpsema vaste;0.7697
andmine demokraatiaga vastuolus;0.7696
professor Krista Kerge;0.7665
veerima harima kastma;0.7657
kaup ahelda kaup;0.764
19 20 mail;0.7592
laene vale vale;0.7474
Nii tuumik no;0.7332
