EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Bertinoro;neljakujuga;tähendab;;paljudel;Üks;tegemisest
koapoyaranss;Räägime;karvakerad;päevikuperioodi;number;neljakujuga;Neljapäev;meeskonnaga
pärgament;trummiõpetaja;figuure;Kose-Uuemõisal;algobjekt;seitsmendat;Luuletuste;võib-olla
psühhoanalüüsiliin;meetri;vormiproov;nelist;signaal;viiendik;Pärast;sõjaliselt
sihanalysiste;aastate;arvuline;miljonit;head;kaleidoskoobis;Mulle;Põhja-Ameerikas
sümpoosion;Kui;kirjutama;seitsmendat;andmeid;esitaksid;lugu;traktor
Cream;tüpoloogiliselt;ehitamine;Kanspekteerida;termin;meest;Kõigepealt;imelikud
võimalik;Zygmunt;inimesi;tänapäevani;roll;siia-sinna;voodisse;teksti
Polifoonilisus;marsruuttaksos;üürnik;pealkirjas;funktsioon;räägitakse;Sõnaga;käigus
Keila-Joa;psühhoanalüüsi;paigutatud;müütidest;diskursus;naiselikku;Siis;vene
õlakotitäie;1001;rütmistruktuure;keelde;tset;vormiproov;Vadi;ongi
spordivõistlused;Ludwig;terviseprobleemiks;bändidest;seen;number;saatetekstis;kolme
humanitaardiskursid;Laulasmaa;originaalselt;ürgEmbro;laste;ansamblit;omamoodi;luua
Metkordiama;teadmistega;paberi;varieeritakse;vorm;kahe;Tammsaare;suhteliselt
õnnestub;pood;kordes;käändub;arvutite;kordusmotiiv;Vitsused;eesti
kordusmotiiv;ainuke;küsimus;Kollektsiooni;avan;küsisin;Viivika;töötab
ilukirjanduslikus;Ristikivipäevikuid;voolu;Esimesest;detail;võõraid;Kui;sügavat
mõtiskleme;liikumist;Põhja-Ameerikas;Viimase;funktsioonist;peatüki;Saaremaale;Pühapäev
spordikauge;minimalistliku;arvutilehe;sünapside;eemale;paar-kolm;Polifooniline;kuskilt
psühhiaatrias;Pluss;tänavapildis;järjekordsele;terminid;saatetekstis;Laulasmaavanemat;uuesti
ütleksin;inimene;orkestrit;imagost;failid;natukene;kahekümneviieka;lihtsalt
Teetamm;džässiluulekogu;kirjandusilmas;eurooppeli;mark;kahekümneviieka;eurovisioonile;siia-sinna
päevikute;Pukk;nimest;lõpuni;probleem;üritatakse;koduleheküljelt;organisatsiooni
Sinijärv;Isakassid;Karl;maailmas;tähendab;1200-ni;Õhtupoolikul;nii-öelda
rõvedused;jesuiitide;saare;vaatepunkti;seosed;maailmaga;laulsid;antud
Tallinnas;kandma;sügisest;Türiga;kontekst;mäleta;Meedias;Õnneks
tõusvat;uusi;töötab;suudad;automark;õnneks;vaatame;tulemus
öeldakse;Raha;;Keila-Joa;tekib;poes;Jaanus;teisendasivaid
arvamises;ürgEmbro;lennukis;kordsena;meest;luuletaja;debüütromaani;mõtlesin
vististi;lõpupoole;muusikaga;vettpidavate;reaalse;postitanud;luulevihiku;varem
Kose-Uuemõisal;hoidipusest;maalikunstnikuks;kristlase;reflekteeriv;üllatuskülaline;pealkirjaks;tuntud
määratlus;Kurb;algobjekt;identifitseerida;sisaldava;ajal;kirjutan;2009
õppetoolis;maagiline;mootor;hommikul;homme;teenindaja;näitleja;kuju
tegemisrõõm;BMW;rauast;näidata;anna;maagilisemad;intervjueerinud;lennukis
spaa;;blokk;eraku;võimalik;mõtlesime;nii-öelda;Martin
tähendus;rikkunud;tulemus;topeltnaudingut;detaile;esimese;ooperihäälega;paina
kodulinn;Ühel;Pukil;kahekümneviieka;taevast;viimane;Päevikus;12
Müüteiga;spordist;süsteem;emakeeles;annan;fiktsionaalsetesse;Piiblikeelu;See
Ristikivipäevikuid;Võnnis;paar-kolm;polüfoonilisuse;masu;leiab;Omaani;sport
monograafiate;genereerima;naljategemine;eurovisioonile;asi;Keila-Joa;Võtan;aja
kontekst;kultuurikihtidest;vettpidavate;poisikesed;kindel;hüppan;mees;22
figuure;Selgub;loom;niikuinii;auto;ilusaim;Õnneks;viis
motiveerivad;aju;korterit;paralleelselt;unustamatust;Istusime;käivadki;kahe
elluäratamise;Kirjanike;Ludwig;nishiprojektiks;Need;kuningas;lugejad;vaadata
Froidismis;julgeolekujõudusid;esitlemise;Selles;traktor;vabamüürlasi;viitab;13
okupatsioonitsensuur;Mis;kuulamist;vareseid;laused;Roosi;vikerraadio;kirjaniku
esmaspäeval;aasta;klaaside;paarkümmend;uni;100;Kraavi;jõud
lademetes;orkestrit;kassidest;täidisõieline;vastikum;karvakerad;Miks;metsa
tänapäeval;koondatud;elektronpostiga;mängu;segab;lugesin;Väga;1750
kirjanduslike;küsimus;Kraavi;keerata;blokk;kangelane;Tallinnast;aitab
