EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;Birgitte;tähendab;;Birgit;Aitäh;tõeliselt
arrygoivunen;koostööd;aastahitti;Piirisest;even;üllatunud;Eurovisioonilt;natukese
house'i;Midagi;balloonide;Superstaarisaade;pull;lemmiklugu;Õigemeelele;seotud
VIP-looži;Oled;seltskonnaüritused;meeldib;andsime;ütlesin;Kuidas;võib-olla
jõuluajal;viitsinud;esinemistel;teadsin;valida;kirjutanud;Üle;müüdud
talupojamõistus;lisa;auhind;raamideks;head;võitja;Viimasel;kahe
võimalik;Meie;ajakirjandusse;provotseerib;spirit;aastahitti;aastahitti;vaadata
põhimõtteliselt;Sõbrad;intervjuudes;naisartiste;persoon;autogrammi;Mulle;kahjuks
jõulukontsert;sihi;arrygoivunen;stuudiosse;vale;pealkiri;pealkiri;kujutanud
Enam-vähem;kannab;finalistidega;kreisiraadiot;kodu;selgus;nii-öelda;annan
drillalletrullellale;inimene;Raadio;heatahtlikult;pinged;viimast;võitja;mõelda
volüüm;house'i;pealkiri;hetkeks;tähendab;sealpoolfinaalist;näiteks;Eestis
läbisaamine;;koht;kiideti;kell;korra;lemmiklugu;tüüpi
ballaadilik;Jomartisti;üllatuslikult;üldse;olemisele;kahjuks;üllatuslikult;nii-öelda
läbimurre;Kõik;vihjan;kihlveokontoris;kodus;leksika;mõelda;tahab
püüavad;hea;võib-olla;sümpaatsemad;A;erilisem;Superstaarisaade;meeldib
suveratuurid;jõulukontserte;saadet;rääkides;lava;Eurovisioonilt;tähtedega;huvi
võib-olla;toit;keskealisi;aeglase;seoses;ütlemata;Esimene;viimast
kõrglainet;piisavalt;tuuridel;tantsusaates;anna;kirja;sealpoolfinaalist;tegelikult
eurovisioon;A;käisime;konkurentidest;tore;hääletasid;Kui;rääkides
spirit;Õigemeel;heeringat;üksikartistide;võimalik;nime;jällegi;ongi
firmapidudel;Olete;trikiga;piitsaplaksu;näiteks;mõtetega;ütlemata;põhjus
imagost;seltskonnaüritused;jõuda;sealpoolfinaalist;annan;arvamust;neurolaulul;lihtsalt
seltskonnaüritused;väike;;vaatamas;asi;jumal;Räägi;lille
provotseerib;rasket;tüüpidest;veidrusi;sobin;isiksusena;Priit;10
tähendab;Oma;augustis;viimase;usu;natukene;räägime;even
põhimõtte;ilusat;kuulajad;finalistidega;kindel;mäletan;pääsesime;tahaks
üksikartistide;aastaga;tõeliselt;kodanikudega;Need;kutse;lillemüüja;esimest
pääsenud;augustis;kihvt;kollidega;edu;sõnumi;tahaksin;näinud
kihlveokontoris;superstaaris;kodus;saates;inimene;laulda;saatemõtteliselt;võtma
telesaate;pinged;reaktsioon;jõulukontserte;house'i;esimese;lauljaid;lauludes
koostööd;tavaelus;koristan;stsenaariumiks;annab;vaatasin;Kuulasin;head
kajastati;Mida;sarnane;konkreetselt;autogrammi;skandaalid;intervjuud;hetkel
Seal;No;läbimurre;hoitud;aeglasem;julgenud;tuntud;leida
kaubamajade;terve;südamesse;mõtlema;heade;kuulajad;eurolaul;mõtlesin
Raadio;volüüm;live-esituses;saatemõtteliselt;toredam;olekski;südamesse;eesti
mõtetega;vaja;ilusat;Enam-vähem;Seal;südamesse;Kõiv;tuntud
jupikene;live-esituses;tähelepanu;täitsa;koju;meloodilist;Anna-Liisa;aeg-ajalt
üritusi;Euroopa;Raimondo;meesartist;suhtele;Kaarli;asjadele;hääletanud
tänavu;jõulukontsert;kolmandal;eurovisioonil;ütleme;ülejäänud;kuulajad;mingilgi
leksika;täna;esindad;maailmas;meel;valisime;Kõik;Või
tähelepanu;õiges;pajusaarel;esitasin;võidab;lõplikuks;natukene;paar
vihastab;tekitatud;tähtedega;ilmselt;edukam;juhtunud;jätkame;Enam-vähem
neurolaulul;Hannah;Kuutuur;mingilgi;vahet;firmapidudel;Piirisest;stsenaariumiks
tõenäoliseks;tantsusaates;rõõm;laulus;korda;hinnati;nägin;kuskilt
sümpaatse;Kaks;seotud;VIP-looži;kannab;artistidega;hääl;2007
essentsi;auhind;kõrglainet;aastahitti;kindlasti;jälle;ootame;persoon
tavaelus;kord;raamideks;vähem;enamus;punti;VIP-looži;See
nii-öelda;stiili;aru;vanaemadele;automaatselt;30;aastal;15
jätkame;viisijuppe;produtsentide;superstaaris;esitus;ootused;samamoodi;üpris
