EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kodu;kirjaniku;tegelased;;sõjapasun;Esimesed;kaunis
mõttekujutus;mehe;kirjutuslaud;raamatukauplusse;tool;katkise;Viimaks;eesti
õnnetus;traavivad;maailm;trükite;pass;hüüdis;kirjutab;võtan
Münchauseni;Kas;raamatukauplusse;mehikeseks;vale;lahingutesse;raamatuks;raamatukauplusse
voorimehehääl;maavärisemine;mõtted;aeglaselt;eemale;tapmistega;kirjaniku;viis
käsikirjad;Kahju;suurtükki;issameie;taskust;Viilse;Ühel;See
lõbustas;Kurb;;katkise;idee;lõppu;lugeda;kauplusest
küsimus;Jumala;trükite;kaupmehelt;ootamise;suurtükki;Nüüd;nähtavale
üleüldine;Härra;sõnumi;Tuhandekordne;kell;viimast;Nende;uuesti
äkiliselt;vei;nädalate;kujulisteks;homme;laulsid;kirjutatud;mõtlesin
leentoolis;väike;kirjutatud;raudse;anna;põrkab;Küll;kirjastaja
unenägija;Kui;käsikirjad;nähtavale;usud;voorimehehääl;sõna;99
tuleõnnetus;;küsimus;Raudriie;asi;murdnud;ütlesin;aja
mõtted;jalga;esimesel;korvikesed;usu;äkiliselt;inimeselt;valmis
mõistsin;üüri;tunnid;hüüdis;paks;Hüüdsin;voorimehehääl;ongi
söögiisu;natuke;arvatut;kahvatunud;toolis;ütles;lõppu;kirjaniku
mõtlemine;ütelge;voodi;unenägija;nurk;kaljukindel;tegelased;tasku
käsikirjaga;Kerge;töö;Aastasin;inimene;kuulnud;Rüütel;liiguvad
hädadel;külarahvas;toas;nägematult;uste;saadetud;Kõik;Valmis
seisuse;Teelaua;aknal;viimast;tohib;kukkunud;kuju;Nende
trükite;Minu;milise;lõbustas;istub;kärmeks;loonud;On
kannel;Es;tähtsamat;üüri;Seal;eemale;Sõver;hiirega
külahallid;loevad;hädadel;rägisedes;tasku;viskamine;Aastasin;külast
keskpool;Mis;pilgates;küsisin;kaante;helisenud;meelde;rahuga
maavärisemine;süü;õhupildid;eemale;iseäralik;Tuhandekordne;Vaenlased;mõtlen
kodukülast;sõber;vankri;jalgade;meele;pimedas;sõjapasun;muusika
muusika;lühike;tuletõrjujate;vaenlasel;korda;väraval;Tuhandekordne;kirjatöö
Küsisin;halba;lehe;kibedasti;seisma;siia-sinna;natuke;suurtükki
väraval;kell;ütlesin;vaatasin;arvan;leentoolis;trükijat;Olen
jäeti;voorimehehääl;unenägija;kaitseriista;loed;ehitanud;raamatukaupleja;inimesele
käsikirja;kandnud;1000;üleüldine;meelt;kadunud;hirmus;Tänan
lükkab;usu;kaitseriista;Väljast;meelde;õnnetus;tühjad;pass
nädalad;maaga;hirmus;kuuseumina;astud;kannatatud;häälaps;aeg
kõmuvalguse;Tule;tasku;Rehnungidega;iseeneselt;kukkusin;Tänan;Alles
Kolletub;nõia;kõnelema;kombega;elu;muusika;kaheksa;voodi
närvid;Jubama;homme;arvatut;See;aastat;pöördest;leheküljelt
kriitika;rasket;linna;söögiisu;kaks;tegelased;kaljukindel;ütles
Rehnungidega;koht;voola;austamise;vastan;kardetav;imelugudega;lugeda
väikesed;Sa;laulsid;ütled;arvatut;raamatut;kirjutuslaud;voola
kõneles;inimene;patjade;ajaülikonnas;koguma;sõna;hommikuni;Mida
nädalate;häid;viskamine;kirjutab;tooma;Morinud;käsikirjad;Hüüdsin
õhupildid;Aga;päevaga;uulitsal;kuulus;karjapoiss;unenägija;raha
Seal;kord;silmad;seltskonda;ongi;kaitseriista;käin;Kõik
õnnelikum;meele;Münchauseni;seina;abitu;meelde;kaksteistkümmend;astunud
kibedasti;anda;seltskonna;arvate;kandle;sõnumi;nii-öelda;kell
talupoegade;paremini;poogna;vabat;kuu;kuulus;mõrsja;Sugu
poolringis;andis;sõjapasun;vähem;kurval;sulg;laulsid;homme
pöördest;Mida;aidata;tasakesi;kannatatud;Hobused;sammud;und
kõikuma;tunnid;pimedas;maailmas;au;uksest;Kuugastab;tool
linn;käsikirja;otsima;voorimehehääl;tea;seisavad;siia-sinna;linna
